epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.5296	0.368	0.9419	0.5492	0.8821	0.5556
1321	0.5332	0.3715	0.9362	0.548	0.8801	0.5526
1322	0.5284	0.3669	0.9394	0.5468	0.8833	0.5541
1323	0.5281	0.3664	0.9401	0.5458	0.8844	0.5562
1324	0.5309	0.37	0.944	0.5506	0.8861	0.5594
1325	0.5293	0.3679	0.9396	0.5477	0.8831	0.5555
1326	0.5315	0.3697	0.9396	0.5472	0.8847	0.5566
1327	0.5294	0.3691	0.9413	0.5513	0.8857	0.5547
1328	0.531	0.3695	0.9432	0.5509	0.8864	0.5584
1329	0.5294	0.368	0.9408	0.5492	0.8836	0.5571
1330	0.5285	0.3677	0.9406	0.5486	0.8835	0.5568
1331	0.5279	0.3665	0.9393	0.5474	0.8817	0.5553
1332	0.5343	0.3737	0.9412	0.5526	0.8847	0.5562
1333	0.5292	0.368	0.9432	0.5494	0.8823	0.5568
1334	0.5291	0.3677	0.9419	0.5473	0.8806	0.5542
1335	0.5281	0.3669	0.9384	0.5464	0.8815	0.553
1336	0.5292	0.3685	0.9424	0.549	0.8837	0.5571
1337	0.5278	0.3668	0.9397	0.5474	0.8805	0.5514
1338	0.5282	0.3678	0.9393	0.5479	0.8811	0.5513
1339	0.5267	0.3659	0.9376	0.5461	0.8816	0.5516
1340	0.5298	0.368	0.9348	0.5447	0.8804	0.5543
1341	0.5355	0.375	0.9473	0.5529	0.8876	0.5629
1342	0.5292	0.3682	0.9434	0.5498	0.8843	0.5581
1343	0.5294	0.3684	0.9364	0.5472	0.8801	0.5509
1344	0.5266	0.3653	0.9365	0.5449	0.8787	0.5499
1345	0.5273	0.3661	0.9399	0.5468	0.8804	0.5553
1346	0.5279	0.3665	0.9353	0.546	0.8781	0.5506
1347	0.5266	0.3656	0.9381	0.5473	0.8809	0.5535
1348	0.5274	0.3661	0.9346	0.5458	0.8775	0.5504
1349	0.5272	0.3665	0.9424	0.5487	0.8836	0.5569
1350	0.5284	0.3678	0.9445	0.5523	0.8848	0.5571
1351	0.527	0.3654	0.939	0.5474	0.8811	0.553
1352	0.5284	0.3672	0.9399	0.5506	0.8822	0.554
1353	0.5272	0.3658	0.9394	0.5478	0.8821	0.5522
1354	0.5305	0.3698	0.9461	0.5524	0.8869	0.5614
1355	0.5264	0.365	0.94	0.5478	0.8811	0.5521
1356	0.526	0.3653	0.9418	0.5483	0.8838	0.5535
1357	0.5275	0.3666	0.9405	0.5475	0.8813	0.5528
1358	0.5333	0.373	0.9438	0.5531	0.8845	0.5619
1359	0.5281	0.3666	0.9341	0.5445	0.8778	0.5519
1360	0.5325	0.3713	0.9343	0.5472	0.8815	0.5541
1361	0.5259	0.365	0.9326	0.5439	0.8784	0.5503
1362	0.5267	0.3674	0.9396	0.5473	0.8847	0.5543
1363	0.5317	0.3721	0.9432	0.5514	0.8882	0.559
1364	0.5251	0.3651	0.9387	0.548	0.8831	0.5557
1365	0.528	0.3674	0.9356	0.5468	0.8815	0.553
1366	0.5257	0.3648	0.9364	0.5447	0.8811	0.5531
1367	0.5241	0.3637	0.9363	0.5452	0.8792	0.5518
1368	0.5347	0.3756	0.9476	0.5575	0.8894	0.5643
1369	0.5241	0.3638	0.9352	0.5448	0.8819	0.5523
1370	0.5273	0.3672	0.9335	0.5463	0.8802	0.5512
1371	0.5277	0.367	0.9352	0.5453	0.8803	0.551
1372	0.5247	0.3641	0.936	0.5445	0.8797	0.5503
1373	0.5256	0.3646	0.9334	0.5433	0.8789	0.5487
1374	0.5254	0.3656	0.9401	0.5483	0.8828	0.5543
1375	0.5283	0.3675	0.9379	0.5478	0.8796	0.552
1376	0.5262	0.3659	0.9375	0.5476	0.8785	0.5512
1377	0.5243	0.3644	0.9349	0.5443	0.8769	0.5505
1378	0.5229	0.3626	0.9343	0.5421	0.8774	0.5503
1379	0.5248	0.364	0.9358	0.5463	0.8788	0.5518
1380	0.5255	0.3646	0.9371	0.5452	0.8799	0.5509
1381	0.526	0.3654	0.9353	0.5436	0.8804	0.5494
1382	0.5282	0.3696	0.941	0.5465	0.8851	0.557
1383	0.5271	0.3683	0.9416	0.5498	0.8845	0.5578
1384	0.5243	0.3651	0.9366	0.5456	0.8817	0.5552
1385	0.5238	0.3632	0.9309	0.5411	0.8802	0.5513
1386	0.5283	0.3681	0.9357	0.5475	0.8836	0.5572
1387	0.5269	0.3672	0.9351	0.546	0.8832	0.5513
1388	0.5307	0.372	0.9334	0.5488	0.8824	0.5523
1389	0.5333	0.3736	0.941	0.5524	0.8854	0.562
1390	0.5314	0.3725	0.9401	0.5527	0.8863	0.5621
1391	0.5231	0.3648	0.9364	0.5476	0.8825	0.5523
1392	0.5306	0.371	0.9352	0.5474	0.8845	0.5553
1393	0.5247	0.3652	0.9313	0.5442	0.8813	0.5517
1394	0.5286	0.3699	0.9423	0.5496	0.8871	0.5603
1395	0.5234	0.3636	0.9329	0.5436	0.879	0.5493
1396	0.523	0.3629	0.9341	0.5433	0.8795	0.552
1397	0.5235	0.3636	0.9371	0.5457	0.8802	0.5519
1398	0.5234	0.3628	0.9338	0.5432	0.8769	0.5491
1399	0.5307	0.3709	0.936	0.5483	0.8802	0.552
1400	0.5237	0.365	0.9398	0.547	0.8828	0.5521
1401	0.5242	0.3645	0.9362	0.5443	0.8813	0.5548
1402	0.525	0.3646	0.9294	0.5424	0.8771	0.55
1403	0.5243	0.3647	0.934	0.5431	0.8796	0.5518
1404	0.5246	0.3649	0.9373	0.5462	0.8788	0.5527
1405	0.5237	0.3635	0.9359	0.5455	0.8787	0.5518
1406	0.5233	0.3632	0.9328	0.5442	0.8793	0.5504
1407	0.5219	0.3628	0.9325	0.5423	0.8784	0.5487
1408	0.5233	0.3641	0.9362	0.5441	0.8804	0.5532
1409	0.5211	0.3613	0.9351	0.5446	0.8784	0.5489
1410	0.5217	0.362	0.9379	0.5482	0.8801	0.5508
1411	0.5239	0.3646	0.9396	0.5484	0.882	0.5557
1412	0.5254	0.3658	0.9406	0.5494	0.881	0.5557
1413	0.5225	0.3628	0.9352	0.5436	0.8768	0.5527
1414	0.5229	0.363	0.9339	0.5444	0.8749	0.5495
1415	0.5221	0.363	0.9367	0.5455	0.8761	0.5498
1416	0.5249	0.3651	0.9358	0.5449	0.8744	0.5478
1417	0.5224	0.3629	0.938	0.5462	0.8787	0.5502
1418	0.5237	0.3646	0.9352	0.547	0.8796	0.5498
1419	0.5244	0.3638	0.9322	0.5422	0.8784	0.5508
1420	0.5239	0.3641	0.9311	0.5423	0.8781	0.5496
1421	0.5218	0.3623	0.9339	0.5431	0.8796	0.5522
1422	0.5234	0.3639	0.9356	0.5471	0.8799	0.5524
1423	0.5213	0.362	0.933	0.5449	0.8788	0.5498
1424	0.5225	0.3635	0.9358	0.5449	0.8811	0.5541
1425	0.5209	0.3616	0.9321	0.5425	0.88	0.5501
1426	0.5209	0.3615	0.9331	0.5445	0.8811	0.5513
1427	0.5216	0.3623	0.9352	0.5451	0.883	0.5521
1428	0.5235	0.3646	0.936	0.5472	0.8851	0.5529
1429	0.5214	0.3623	0.935	0.5446	0.8822	0.5518
1430	0.5261	0.3677	0.9403	0.55	0.8858	0.5551
1431	0.5258	0.3672	0.9371	0.5472	0.8844	0.5541
1432	0.5225	0.3624	0.9328	0.5452	0.8806	0.5526
1433	0.5255	0.3656	0.9351	0.5478	0.8805	0.5522
1434	0.5239	0.3646	0.9365	0.5478	0.8814	0.5515
1435	0.5218	0.3635	0.9388	0.5483	0.8817	0.5505
1436	0.522	0.3621	0.9338	0.5449	0.8766	0.5491
1437	0.5238	0.3648	0.9344	0.5455	0.8807	0.5519
1438	0.5226	0.3629	0.9339	0.5452	0.8808	0.5523
1439	0.524	0.3647	0.9348	0.5449	0.882	0.5561
1440	0.5254	0.3671	0.9366	0.549	0.8855	0.5543
1441	0.5224	0.3645	0.9357	0.5451	0.8824	0.5519
1442	0.5219	0.3627	0.933	0.5434	0.8771	0.5515
1443	0.5206	0.3617	0.933	0.5433	0.8776	0.549
1444	0.5225	0.3645	0.9364	0.5458	0.8805	0.5503
1445	0.5202	0.361	0.9311	0.5423	0.8776	0.5474
1446	0.5221	0.362	0.9313	0.5436	0.8799	0.5495
1447	0.5224	0.3624	0.9321	0.5446	0.8809	0.5498
1448	0.5218	0.3628	0.9362	0.5462	0.8824	0.5522
1449	0.5227	0.365	0.9422	0.5515	0.8848	0.5521
1450	0.5197	0.3612	0.9363	0.5452	0.8808	0.5489
1451	0.5221	0.3618	0.9343	0.5439	0.8785	0.5511
1452	0.5216	0.3634	0.9391	0.5477	0.8837	0.5543
1453	0.5198	0.3613	0.9348	0.5445	0.8806	0.5522
1454	0.5202	0.3611	0.9313	0.5436	0.8773	0.551
1455	0.521	0.3622	0.9371	0.5472	0.8824	0.5554
1456	0.5193	0.3606	0.9333	0.5443	0.8801	0.5519
1457	0.5193	0.3609	0.9358	0.5443	0.8821	0.5537
1458	0.5207	0.3623	0.9391	0.5484	0.8825	0.5542
1459	0.5206	0.3626	0.9418	0.5494	0.8836	0.5545
1460	0.5201	0.3616	0.9396	0.5493	0.8821	0.5524
1461	0.5205	0.3618	0.9353	0.5466	0.8814	0.5513
1462	0.524	0.3646	0.9339	0.5453	0.8848	0.5534
1463	0.5197	0.3611	0.9333	0.5462	0.8837	0.5524
1464	0.5224	0.3637	0.9357	0.5468	0.8843	0.5549
1465	0.5184	0.3598	0.9326	0.5426	0.8798	0.5512
1466	0.5191	0.3613	0.934	0.545	0.8808	0.5532
1467	0.5214	0.3629	0.9322	0.5453	0.8801	0.5526
1468	0.5186	0.36	0.9312	0.5425	0.8799	0.5502
1469	0.5206	0.3627	0.9399	0.5498	0.8853	0.5551
1470	0.5206	0.3623	0.9371	0.5476	0.8841	0.5543
1471	0.5187	0.3603	0.9334	0.5434	0.8833	0.5522
1472	0.5183	0.3596	0.9318	0.5433	0.8828	0.5513
1473	0.5202	0.3614	0.9326	0.5442	0.8832	0.5522
1474	0.5179	0.3599	0.9334	0.5453	0.8816	0.5514
1475	0.5189	0.3613	0.9338	0.5451	0.883	0.5524
1476	0.5185	0.3608	0.9313	0.5448	0.8811	0.5496
1477	0.5221	0.3644	0.9365	0.5484	0.8834	0.5559
1478	0.5207	0.3642	0.9401	0.5496	0.8873	0.5562
1479	0.5195	0.3617	0.9369	0.546	0.8854	0.5553
1480	0.5189	0.3605	0.9298	0.5421	0.8796	0.5506
1481	0.5187	0.3606	0.932	0.5432	0.8818	0.5512
1482	0.5173	0.3592	0.9317	0.5437	0.8812	0.5512
1483	0.5194	0.3616	0.9332	0.5442	0.8816	0.555
1484	0.518	0.3602	0.9328	0.5443	0.8805	0.5504
1485	0.5185	0.3608	0.9341	0.545	0.88	0.5501
1486	0.5257	0.3684	0.9399	0.551	0.8841	0.5599
1487	0.5186	0.3602	0.9303	0.5424	0.8784	0.5487
1488	0.53	0.373	0.939	0.5562	0.8908	0.5576
1489	0.5197	0.3615	0.9363	0.5463	0.883	0.5545
1490	0.5173	0.3594	0.9342	0.5442	0.8802	0.5515
1491	0.5166	0.3594	0.9337	0.5456	0.8816	0.5517
1492	0.5216	0.3631	0.9303	0.5436	0.882	0.5524
1493	0.5178	0.3601	0.934	0.5468	0.8831	0.5514
1494	0.524	0.3661	0.9393	0.5493	0.8855	0.5584
1495	0.5179	0.3596	0.9316	0.5418	0.8807	0.5509
1496	0.5175	0.3593	0.9291	0.5426	0.8769	0.5477
1497	0.5194	0.3608	0.9279	0.5417	0.8764	0.5484
1498	0.5214	0.3635	0.9296	0.5424	0.8785	0.5497
1499	0.5173	0.3603	0.9334	0.5447	0.8818	0.552
