epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.5497	0.3719	1.0311	0.5692	0.9184	0.5523
1321	0.5479	0.3689	1.0278	0.5695	0.9159	0.5491
1322	0.5481	0.369	1.0318	0.5699	0.92	0.5497
1323	0.5475	0.3695	1.0305	0.569	0.9172	0.5499
1324	0.5486	0.3712	1.0336	0.5701	0.9179	0.5508
1325	0.5477	0.3692	1.0345	0.5702	0.9185	0.5495
1326	0.5472	0.3686	1.0313	0.572	0.9142	0.5472
1327	0.5489	0.3708	1.0308	0.5735	0.9148	0.5474
1328	0.5477	0.37	1.0284	0.5688	0.9135	0.5493
1329	0.5498	0.3714	1.032	0.5734	0.9175	0.5508
1330	0.5493	0.371	1.0312	0.5726	0.9153	0.5497
1331	0.5459	0.3678	1.0277	0.5675	0.9119	0.5488
1332	0.5465	0.3677	1.0344	0.5707	0.9193	0.5486
1333	0.5473	0.3704	1.0294	0.5693	0.9112	0.5506
1334	0.548	0.3703	1.0328	0.5718	0.9159	0.5494
1335	0.551	0.3721	1.0376	0.575	0.9245	0.5494
1336	0.5485	0.3709	1.0337	0.5708	0.9198	0.5509
1337	0.5512	0.3754	1.0301	0.5718	0.9147	0.5541
1338	0.5465	0.3688	1.0228	0.5672	0.9086	0.5476
1339	0.5561	0.377	1.0398	0.5797	0.9245	0.5514
1340	0.5483	0.3713	1.0274	0.5668	0.9089	0.5503
1341	0.5481	0.3711	1.0301	0.5692	0.9121	0.5496
1342	0.555	0.3776	1.0334	0.5765	0.9178	0.5507
1343	0.5496	0.3715	1.0334	0.5721	0.9162	0.5467
1344	0.5476	0.3703	1.0276	0.5664	0.9092	0.5478
1345	0.5487	0.3712	1.0353	0.5689	0.9202	0.5502
1346	0.5479	0.371	1.0295	0.5661	0.9154	0.5505
1347	0.5492	0.3713	1.0312	0.5713	0.9167	0.549
1348	0.5517	0.3765	1.033	0.5708	0.9172	0.5543
1349	0.5469	0.3693	1.0316	0.5685	0.9171	0.5487
1350	0.5515	0.373	1.039	0.5754	0.926	0.5501
1351	0.5461	0.3685	1.0254	0.5666	0.9122	0.5484
1352	0.5469	0.3694	1.0324	0.5687	0.9177	0.5493
1353	0.546	0.368	1.0338	0.568	0.9161	0.5485
1354	0.547	0.3687	1.0369	0.5718	0.9189	0.5481
1355	0.5466	0.3684	1.0326	0.5701	0.9182	0.5498
1356	0.5486	0.3723	1.0314	0.5694	0.9166	0.5532
1357	0.5461	0.3685	1.0279	0.5689	0.9119	0.5483
1358	0.5459	0.3685	1.0309	0.5689	0.913	0.5483
1359	0.5515	0.3739	1.0367	0.5764	0.9189	0.5497
1360	0.5453	0.3678	1.0306	0.5682	0.9132	0.548
1361	0.551	0.3758	1.0305	0.57	0.9142	0.5554
1362	0.5451	0.368	1.0271	0.5682	0.9117	0.5486
1363	0.5476	0.3705	1.0356	0.5732	0.9213	0.5517
1364	0.544	0.3668	1.0257	0.5673	0.9101	0.5496
1365	0.5501	0.3724	1.0327	0.5746	0.9157	0.5503
1366	0.5474	0.3703	1.0303	0.571	0.9118	0.5483
1367	0.546	0.3683	1.0346	0.5694	0.9169	0.5475
1368	0.5452	0.3671	1.0324	0.5692	0.9141	0.5467
1369	0.5463	0.3692	1.0282	0.568	0.91	0.55
1370	0.5449	0.3667	1.0293	0.5671	0.9142	0.5472
1371	0.5455	0.3678	1.0315	0.5673	0.9142	0.5482
1372	0.5498	0.3705	1.0385	0.574	0.9207	0.5486
1373	0.5487	0.3713	1.029	0.571	0.9128	0.5507
1374	0.5489	0.3701	1.0383	0.5745	0.9225	0.5486
1375	0.5444	0.3673	1.0258	0.5646	0.9079	0.5485
1376	0.5443	0.367	1.0287	0.5665	0.9139	0.5482
1377	0.5449	0.368	1.0306	0.568	0.9162	0.5486
1378	0.5466	0.3705	1.0316	0.5696	0.916	0.5503
1379	0.5445	0.3669	1.0292	0.568	0.914	0.5472
1380	0.5479	0.3696	1.0329	0.5722	0.9191	0.5496
1381	0.5466	0.3694	1.0302	0.571	0.9159	0.5495
1382	0.5444	0.3677	1.0247	0.566	0.9112	0.5495
1383	0.5478	0.372	1.0304	0.5691	0.916	0.553
1384	0.5495	0.3719	1.04	0.5748	0.925	0.55
1385	0.5459	0.368	1.029	0.5681	0.9142	0.5487
1386	0.5478	0.3717	1.0313	0.5701	0.9167	0.5527
1387	0.546	0.3701	1.0215	0.5644	0.9064	0.5511
1388	0.5457	0.3686	1.0316	0.5712	0.9171	0.5484
1389	0.5512	0.3747	1.03	0.5765	0.9191	0.5523
1390	0.5459	0.3687	1.0323	0.5724	0.921	0.5494
1391	0.5473	0.372	1.0218	0.568	0.9086	0.5529
1392	0.5466	0.3685	1.028	0.5709	0.9142	0.5484
1393	0.545	0.3668	1.0279	0.5682	0.911	0.5463
1394	0.546	0.3678	1.0353	0.5703	0.9182	0.5463
1395	0.547	0.3685	1.0359	0.5717	0.9208	0.5475
1396	0.5443	0.3672	1.0307	0.5663	0.9165	0.5496
1397	0.5469	0.3716	1.028	0.5667	0.9129	0.553
1398	0.5454	0.3704	1.0262	0.5681	0.9097	0.5496
1399	0.5496	0.3727	1.0336	0.5744	0.9204	0.5517
1400	0.5483	0.3711	1.0331	0.5736	0.9212	0.5509
1401	0.5454	0.3683	1.0305	0.5693	0.9193	0.55
1402	0.5443	0.3677	1.0314	0.5695	0.9187	0.5496
1403	0.5451	0.3695	1.0276	0.5676	0.9166	0.5524
1404	0.5526	0.3757	1.0328	0.5781	0.9243	0.554
1405	0.5467	0.3694	1.0345	0.5737	0.9234	0.5492
1406	0.5457	0.369	1.0321	0.5676	0.9214	0.5518
1407	0.5448	0.3675	1.0347	0.5705	0.9248	0.5504
1408	0.5449	0.368	1.0324	0.5707	0.9226	0.552
1409	0.5455	0.3681	1.0319	0.5709	0.9211	0.5519
1410	0.5441	0.3669	1.0325	0.571	0.9185	0.549
1411	0.5444	0.3676	1.0292	0.5692	0.9131	0.5487
1412	0.5437	0.3675	1.0311	0.5667	0.9147	0.5493
1413	0.5438	0.3663	1.0336	0.5687	0.9174	0.5487
1414	0.5429	0.3666	1.0243	0.566	0.9047	0.5485
1415	0.544	0.3675	1.0314	0.5693	0.9125	0.5485
1416	0.5461	0.3688	1.0358	0.572	0.9183	0.5493
1417	0.5454	0.368	1.0304	0.5694	0.9153	0.5492
1418	0.5444	0.3679	1.0313	0.568	0.9133	0.5488
1419	0.5441	0.3669	1.0292	0.5694	0.914	0.5479
1420	0.5452	0.3672	1.0381	0.5732	0.9222	0.5473
1421	0.5482	0.3712	1.0365	0.5744	0.92	0.5505
1422	0.5435	0.3665	1.0305	0.5691	0.9121	0.5484
1423	0.5421	0.366	1.0249	0.566	0.9066	0.5488
1424	0.5476	0.3738	1.0264	0.5684	0.9065	0.5537
1425	0.5431	0.3663	1.0318	0.5688	0.912	0.5474
1426	0.55	0.3735	1.0397	0.5772	0.9211	0.5529
1427	0.5484	0.371	1.0413	0.5756	0.9227	0.5501
1428	0.5428	0.3661	1.0356	0.5683	0.9155	0.5472
1429	0.5441	0.3677	1.0371	0.5682	0.9198	0.5492
1430	0.5449	0.3672	1.0325	0.5699	0.9156	0.5464
1431	0.5553	0.3784	1.0438	0.5822	0.9245	0.552
1432	0.5422	0.366	1.0288	0.5656	0.9109	0.5472
1433	0.5443	0.3681	1.035	0.5688	0.9178	0.5491
1434	0.5418	0.3653	1.0254	0.5647	0.9046	0.5462
1435	0.5457	0.3686	1.0339	0.5718	0.9107	0.5468
1436	0.5442	0.3675	1.0341	0.5701	0.9152	0.5483
1437	0.5441	0.3671	1.0346	0.5703	0.9197	0.5478
1438	0.5424	0.3663	1.0255	0.565	0.9097	0.5478
1439	0.5469	0.3692	1.0355	0.573	0.9169	0.5483
1440	0.5434	0.3661	1.0331	0.5667	0.9163	0.5488
1441	0.543	0.3665	1.0345	0.5669	0.9186	0.5494
1442	0.5437	0.3691	1.0261	0.5643	0.908	0.5501
1443	0.5434	0.3677	1.0318	0.5693	0.9139	0.5487
1444	0.5417	0.3652	1.0285	0.5657	0.9111	0.5477
1445	0.5512	0.3744	1.0388	0.579	0.9236	0.5536
1446	0.5427	0.3657	1.0367	0.5707	0.9202	0.5482
1447	0.542	0.3671	1.0252	0.5636	0.9073	0.5503
1448	0.5427	0.3664	1.0302	0.5695	0.9124	0.5496
1449	0.544	0.3674	1.0299	0.5706	0.9138	0.5507
1450	0.5425	0.3664	1.0342	0.5695	0.9156	0.5503
1451	0.5425	0.3668	1.0347	0.5696	0.9171	0.5492
1452	0.5427	0.3668	1.0293	0.5688	0.9142	0.5496
1453	0.542	0.3665	1.025	0.5679	0.911	0.5505
1454	0.5418	0.366	1.0331	0.5686	0.9195	0.5521
1455	0.5426	0.3672	1.0343	0.569	0.9207	0.5524
1456	0.5409	0.365	1.0295	0.5681	0.9137	0.5485
1457	0.5485	0.3719	1.0373	0.5774	0.9189	0.5507
1458	0.5463	0.3705	1.0281	0.5727	0.9118	0.5521
1459	0.5483	0.3741	1.0385	0.5749	0.9244	0.5571
1460	0.5425	0.3676	1.028	0.565	0.9113	0.552
1461	0.5422	0.3665	1.0295	0.5694	0.9156	0.5497
1462	0.5429	0.3673	1.0296	0.5709	0.9147	0.5504
1463	0.5417	0.3649	1.0352	0.5702	0.9222	0.5503
1464	0.5417	0.3647	1.0378	0.5702	0.9246	0.5492
1465	0.5404	0.3642	1.0322	0.5675	0.9166	0.5481
1466	0.5411	0.3655	1.0299	0.5683	0.9115	0.5491
1467	0.5396	0.3634	1.0295	0.5668	0.9122	0.5473
1468	0.5418	0.3673	1.0279	0.5674	0.9105	0.5507
1469	0.5424	0.3655	1.0366	0.5726	0.9203	0.5486
1470	0.5428	0.3657	1.0382	0.5723	0.9234	0.5492
1471	0.5396	0.3637	1.027	0.5669	0.9093	0.5465
1472	0.5431	0.3687	1.0285	0.5694	0.9104	0.5506
1473	0.5403	0.3645	1.0286	0.5673	0.9107	0.5474
1474	0.5432	0.3661	1.0336	0.5721	0.9177	0.5468
1475	0.54	0.3639	1.0287	0.5671	0.912	0.5464
1476	0.5409	0.3657	1.0311	0.5673	0.9125	0.548
1477	0.5444	0.3675	1.0347	0.5731	0.9166	0.5475
1478	0.5397	0.3633	1.0261	0.5663	0.9095	0.5467
1479	0.5399	0.3643	1.0247	0.5652	0.9068	0.5476
1480	0.5446	0.3672	1.0387	0.5745	0.9215	0.5491
1481	0.5397	0.363	1.0288	0.5663	0.9113	0.547
1482	0.5404	0.3637	1.0341	0.5685	0.9154	0.5473
1483	0.5399	0.3641	1.0277	0.5644	0.9105	0.5478
1484	0.5407	0.3637	1.0343	0.5689	0.9201	0.5469
1485	0.5431	0.3667	1.0358	0.5727	0.9193	0.5487
1486	0.5429	0.3664	1.0307	0.571	0.9148	0.5493
1487	0.5383	0.3628	1.0273	0.5651	0.9101	0.5468
1488	0.5406	0.3643	1.0365	0.5701	0.9174	0.5463
1489	0.5386	0.3634	1.0281	0.5654	0.908	0.5468
1490	0.5395	0.3635	1.0328	0.5691	0.9147	0.5467
1491	0.5394	0.3632	1.0331	0.5685	0.9157	0.5474
1492	0.5505	0.3744	1.0402	0.5806	0.9228	0.5533
1493	0.5408	0.3644	1.0342	0.5701	0.9141	0.5454
1494	0.5384	0.3629	1.0289	0.5655	0.9075	0.5455
1495	0.5428	0.3692	1.029	0.5675	0.9083	0.5524
1496	0.5415	0.3669	1.0327	0.5697	0.9146	0.5511
1497	0.5385	0.3631	1.0275	0.5668	0.9075	0.5462
1498	0.54	0.3645	1.0331	0.5692	0.9123	0.5471
1499	0.5386	0.3631	1.0275	0.5657	0.9067	0.5466
