epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.5523	0.3741	1.0663	0.5782	0.9009	0.5355
1321	0.5507	0.3725	1.0608	0.5733	0.8919	0.535
1322	0.5519	0.3751	1.0594	0.5781	0.8922	0.5371
1323	0.5524	0.375	1.0567	0.5759	0.8928	0.5367
1324	0.5588	0.3807	1.0684	0.5827	0.904	0.5389
1325	0.5508	0.373	1.0496	0.5708	0.8832	0.535
1326	0.5561	0.3779	1.065	0.582	0.9017	0.5383
1327	0.5685	0.3923	1.0679	0.5893	0.9076	0.5495
1328	0.5649	0.3876	1.0669	0.5872	0.9049	0.5447
1329	0.5501	0.373	1.0524	0.576	0.8879	0.5345
1330	0.5496	0.372	1.0547	0.5745	0.8915	0.534
1331	0.5546	0.3765	1.0644	0.5795	0.8999	0.5358
1332	0.5503	0.3729	1.0543	0.5752	0.8888	0.5336
1333	0.553	0.3744	1.0616	0.5773	0.8984	0.5353
1334	0.5533	0.3749	1.0616	0.5758	0.8995	0.5367
1335	0.552	0.3738	1.062	0.5755	0.9008	0.5359
1336	0.5534	0.3751	1.0613	0.5771	0.8989	0.5368
1337	0.5487	0.3706	1.0571	0.5726	0.8922	0.5343
1338	0.5521	0.3738	1.0661	0.5778	0.8992	0.5352
1339	0.5495	0.372	1.0593	0.573	0.8891	0.533
1340	0.5532	0.3748	1.0644	0.5766	0.897	0.5344
1341	0.5553	0.3781	1.0587	0.577	0.8947	0.5374
1342	0.5526	0.3746	1.0593	0.5768	0.8965	0.535
1343	0.5483	0.3707	1.0523	0.5708	0.8868	0.5321
1344	0.5519	0.375	1.0614	0.5762	0.8973	0.5353
1345	0.5488	0.3714	1.0536	0.5726	0.8898	0.5333
1346	0.559	0.3812	1.0647	0.5818	0.8998	0.5398
1347	0.55	0.373	1.053	0.5729	0.8882	0.5346
1348	0.5525	0.3747	1.0635	0.5776	0.8987	0.5351
1349	0.5522	0.3752	1.0587	0.5778	0.8942	0.536
1350	0.5494	0.3717	1.0619	0.5761	0.8983	0.5339
1351	0.5504	0.3736	1.0547	0.5745	0.8932	0.5364
1352	0.5488	0.3721	1.0537	0.5754	0.8878	0.5331
1353	0.5555	0.3784	1.0627	0.5811	0.8949	0.537
1354	0.5488	0.3721	1.0562	0.5749	0.8868	0.5333
1355	0.5514	0.3737	1.0638	0.578	0.897	0.5356
1356	0.5487	0.3715	1.0581	0.5741	0.8882	0.5332
1357	0.5495	0.3725	1.0622	0.5766	0.8929	0.5335
1358	0.5491	0.3715	1.0584	0.5734	0.8928	0.5343
1359	0.5506	0.3731	1.0605	0.5782	0.8949	0.5359
1360	0.5496	0.3716	1.0573	0.575	0.8945	0.5349
1361	0.5503	0.372	1.0564	0.5733	0.895	0.5359
1362	0.5554	0.3763	1.0665	0.5793	0.9015	0.538
1363	0.5489	0.3717	1.0499	0.5691	0.8842	0.5356
1364	0.551	0.3741	1.0585	0.5771	0.8947	0.5363
1365	0.5494	0.3724	1.057	0.5749	0.8943	0.5336
1366	0.548	0.3706	1.0533	0.572	0.8901	0.5339
1367	0.5609	0.3826	1.0682	0.5834	0.907	0.543
1368	0.5612	0.3848	1.0685	0.5837	0.9054	0.5444
1369	0.5495	0.3724	1.0585	0.5732	0.8938	0.5346
1370	0.5492	0.3717	1.0568	0.5752	0.8931	0.5351
1371	0.5482	0.3702	1.0546	0.5733	0.8912	0.5355
1372	0.5502	0.3723	1.0575	0.575	0.8954	0.5377
1373	0.5487	0.3706	1.0547	0.574	0.894	0.5363
1374	0.5486	0.371	1.057	0.5729	0.8964	0.5368
1375	0.5481	0.3711	1.0572	0.5737	0.8932	0.5358
1376	0.5476	0.3714	1.0538	0.5742	0.8892	0.5354
1377	0.5507	0.3732	1.063	0.5777	0.8987	0.5372
1378	0.5487	0.3724	1.0554	0.5753	0.8912	0.5384
1379	0.5483	0.3719	1.0574	0.5769	0.8928	0.5371
1380	0.5505	0.3734	1.0582	0.5782	0.8936	0.5373
1381	0.5483	0.3714	1.0586	0.5778	0.8928	0.5355
1382	0.5517	0.3766	1.0576	0.5782	0.8923	0.5402
1383	0.5498	0.3729	1.0604	0.5773	0.8975	0.5373
1384	0.5594	0.3833	1.0646	0.5845	0.9026	0.5444
1385	0.5519	0.375	1.0584	0.5778	0.8955	0.5383
1386	0.5496	0.3727	1.0674	0.5775	0.9026	0.5372
1387	0.5466	0.3703	1.057	0.572	0.8908	0.5358
1388	0.5523	0.3763	1.0602	0.5803	0.8938	0.5382
1389	0.5513	0.3757	1.0608	0.5777	0.8944	0.5404
1390	0.5513	0.3741	1.0717	0.5787	0.9076	0.5378
1391	0.5494	0.3726	1.063	0.5773	0.8995	0.5357
1392	0.5461	0.3696	1.0579	0.5744	0.8912	0.5346
1393	0.5487	0.3729	1.0621	0.5778	0.8971	0.5384
1394	0.55	0.3749	1.059	0.5775	0.8943	0.5391
1395	0.5474	0.3716	1.0609	0.5753	0.8967	0.534
1396	0.553	0.3771	1.0646	0.5787	0.8985	0.5385
1397	0.5515	0.3753	1.0618	0.5771	0.8935	0.5376
1398	0.5475	0.3705	1.0635	0.576	0.8935	0.5342
1399	0.5462	0.3693	1.0551	0.5726	0.886	0.534
1400	0.5478	0.3712	1.0578	0.5751	0.8913	0.5357
1401	0.5546	0.3786	1.061	0.5808	0.8993	0.5394
1402	0.5509	0.3747	1.0591	0.5775	0.8977	0.5366
1403	0.5461	0.3692	1.0556	0.5731	0.8925	0.5332
1404	0.5465	0.37	1.0561	0.5728	0.8902	0.534
1405	0.5476	0.3713	1.0547	0.5731	0.8894	0.5345
1406	0.5461	0.3695	1.055	0.573	0.8896	0.5341
1407	0.548	0.3718	1.06	0.5756	0.8962	0.5378
1408	0.5557	0.3798	1.0625	0.5813	0.9014	0.5417
1409	0.5585	0.3825	1.065	0.5838	0.9043	0.5422
1410	0.5492	0.3724	1.0654	0.5784	0.901	0.535
1411	0.547	0.3714	1.0515	0.5736	0.8883	0.5346
1412	0.5471	0.3709	1.0549	0.5747	0.892	0.5351
1413	0.5496	0.3725	1.06	0.5761	0.8973	0.5362
1414	0.5454	0.3699	1.0494	0.572	0.885	0.5336
1415	0.5475	0.3717	1.0537	0.5744	0.8905	0.5353
1416	0.5557	0.3793	1.0652	0.5816	0.9036	0.5405
1417	0.545	0.3685	1.0546	0.5726	0.8906	0.5338
1418	0.5477	0.3722	1.0576	0.5765	0.8917	0.5356
1419	0.5457	0.3699	1.0547	0.573	0.8886	0.5326
1420	0.5516	0.3751	1.0645	0.577	0.9007	0.5346
1421	0.552	0.3764	1.0627	0.5766	0.8992	0.5368
1422	0.5477	0.3721	1.0578	0.5767	0.8924	0.5353
1423	0.5444	0.3685	1.0511	0.5708	0.8857	0.5338
1424	0.5521	0.3754	1.0663	0.5801	0.902	0.5383
1425	0.5531	0.3787	1.0581	0.578	0.895	0.5407
1426	0.552	0.3759	1.0655	0.5792	0.9026	0.5374
1427	0.5455	0.3697	1.0555	0.5719	0.8914	0.5336
1428	0.5447	0.3692	1.055	0.5732	0.8885	0.5336
1429	0.5456	0.3693	1.0574	0.5732	0.8907	0.5348
1430	0.5544	0.3779	1.0646	0.5793	0.9018	0.5411
1431	0.5443	0.3694	1.0509	0.5707	0.8845	0.5348
1432	0.547	0.3725	1.058	0.575	0.8896	0.5369
1433	0.5462	0.3709	1.0622	0.5753	0.8956	0.5363
1434	0.5518	0.3764	1.0631	0.5797	0.899	0.5394
1435	0.5533	0.3775	1.0636	0.58	0.9005	0.5416
1436	0.5466	0.3702	1.0589	0.5741	0.8941	0.5354
1437	0.5462	0.3708	1.0585	0.5732	0.8942	0.5354
1438	0.5481	0.3717	1.0561	0.5737	0.8926	0.5352
1439	0.5442	0.3684	1.0518	0.572	0.8868	0.5331
1440	0.5463	0.3711	1.0575	0.5732	0.8937	0.5362
1441	0.5502	0.3735	1.0703	0.5777	0.9067	0.5366
1442	0.5468	0.3708	1.0612	0.5758	0.8957	0.5349
1443	0.5436	0.3675	1.0537	0.5717	0.8865	0.5337
1444	0.5447	0.3685	1.0584	0.5736	0.8911	0.534
1445	0.5436	0.3675	1.055	0.5726	0.8888	0.5338
1446	0.5463	0.3696	1.0586	0.5755	0.8938	0.5332
1447	0.5456	0.3692	1.0632	0.5737	0.8993	0.5337
1448	0.5452	0.3703	1.0565	0.5742	0.8917	0.5367
1449	0.5457	0.3696	1.058	0.5757	0.8899	0.5348
1450	0.548	0.3719	1.0609	0.577	0.8936	0.5357
1451	0.5445	0.3692	1.0562	0.5741	0.891	0.5346
1452	0.5444	0.3689	1.0564	0.5755	0.8903	0.5332
1453	0.5459	0.3697	1.0613	0.5756	0.8966	0.5343
1454	0.5441	0.3681	1.0576	0.5742	0.8947	0.534
1455	0.5441	0.3676	1.0585	0.5747	0.896	0.5347
1456	0.5449	0.3693	1.0531	0.5747	0.8926	0.536
1457	0.5499	0.3746	1.0543	0.578	0.8939	0.5395
1458	0.5522	0.3749	1.0689	0.579	0.9072	0.5396
1459	0.5447	0.3696	1.0548	0.5717	0.8901	0.5343
1460	0.5471	0.3736	1.0601	0.5791	0.8915	0.5365
1461	0.5428	0.3675	1.0566	0.5724	0.8891	0.5333
1462	0.5455	0.3686	1.0636	0.5754	0.9005	0.5355
1463	0.5448	0.368	1.0612	0.5746	0.8989	0.5338
1464	0.5492	0.3734	1.06	0.5778	0.8978	0.537
1465	0.5503	0.3747	1.0601	0.5781	0.8974	0.5374
1466	0.5448	0.3693	1.0558	0.5741	0.8925	0.5346
1467	0.5441	0.3683	1.0608	0.5722	0.895	0.533
1468	0.5426	0.3668	1.0558	0.5708	0.8901	0.5319
1469	0.5436	0.3682	1.054	0.5725	0.8894	0.5327
1470	0.5459	0.3708	1.0535	0.5735	0.8897	0.5344
1471	0.5437	0.3682	1.0511	0.5723	0.8883	0.5326
1472	0.5448	0.3702	1.0517	0.5749	0.8875	0.5339
1473	0.5455	0.3708	1.056	0.5771	0.8905	0.5354
1474	0.5471	0.3723	1.0599	0.577	0.894	0.5363
1475	0.5492	0.3736	1.0698	0.5796	0.9044	0.5379
1476	0.5433	0.3684	1.0531	0.5723	0.8867	0.5356
1477	0.5442	0.3696	1.0589	0.5765	0.8905	0.5347
1478	0.5413	0.3663	1.0508	0.5708	0.8857	0.5333
1479	0.544	0.3686	1.0591	0.5755	0.8979	0.5358
1480	0.5451	0.3691	1.0615	0.5756	0.9003	0.5365
1481	0.5437	0.3687	1.0574	0.5732	0.8935	0.5359
1482	0.5451	0.37	1.0619	0.5771	0.8969	0.5352
1483	0.5428	0.3683	1.0525	0.5726	0.8903	0.534
1484	0.5418	0.3673	1.0526	0.572	0.8898	0.5334
1485	0.5456	0.3713	1.0579	0.5769	0.8953	0.5365
1486	0.5521	0.3781	1.0574	0.5812	0.8947	0.5421
1487	0.5429	0.3684	1.0572	0.5752	0.8928	0.5361
1488	0.5438	0.3691	1.058	0.5747	0.8944	0.5364
1489	0.5474	0.3723	1.0658	0.5774	0.8999	0.5379
1490	0.5446	0.3687	1.0625	0.5741	0.8964	0.5362
1491	0.542	0.3676	1.055	0.5723	0.89	0.5365
1492	0.5451	0.37	1.0623	0.5775	0.8974	0.5375
1493	0.5411	0.3659	1.0555	0.5721	0.8912	0.5341
1494	0.5446	0.3689	1.0631	0.576	0.8983	0.5356
1495	0.5436	0.369	1.0576	0.5755	0.8924	0.536
1496	0.5462	0.3708	1.0604	0.5783	0.8979	0.5381
1497	0.5487	0.3734	1.0625	0.5785	0.8995	0.5402
1498	0.5418	0.3676	1.0541	0.5727	0.8873	0.5339
1499	0.5432	0.3679	1.0626	0.5758	0.8943	0.5333
