epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1316	0.548	0.3708	1.0166	0.5618	0.9292	0.556
1317	0.5475	0.3702	1.0127	0.5616	0.9254	0.5558
1318	0.5577	0.3792	1.028	0.5729	0.9421	0.5607
1319	0.5487	0.3704	1.0208	0.5636	0.9341	0.5556
1320	0.5489	0.3714	1.0257	0.5624	0.9362	0.5557
1321	0.5479	0.3694	1.0247	0.5626	0.9358	0.5546
1322	0.5473	0.3686	1.029	0.5627	0.94	0.5553
1323	0.5469	0.3693	1.0251	0.5618	0.9349	0.5554
1324	0.5481	0.3705	1.0327	0.5644	0.9398	0.5553
1325	0.5465	0.3684	1.0287	0.5611	0.9371	0.5545
1326	0.5459	0.3677	1.0239	0.5625	0.9311	0.5538
1327	0.548	0.3702	1.0221	0.5644	0.9279	0.5529
1328	0.5464	0.3687	1.0208	0.561	0.9283	0.5525
1329	0.554	0.3751	1.0295	0.5684	0.938	0.5577
1330	0.5507	0.3723	1.0266	0.5657	0.933	0.5549
1331	0.5466	0.369	1.0215	0.56	0.9294	0.5546
1332	0.5466	0.3676	1.0264	0.5632	0.9349	0.5545
1333	0.5466	0.3692	1.0195	0.5617	0.9253	0.5551
1334	0.5511	0.3728	1.0318	0.5683	0.9389	0.557
1335	0.5501	0.3717	1.0289	0.5661	0.9398	0.5565
1336	0.548	0.3702	1.0281	0.5642	0.9382	0.5568
1337	0.5484	0.3722	1.023	0.5633	0.93	0.558
1338	0.5463	0.3685	1.0193	0.5617	0.9262	0.555
1339	0.5531	0.374	1.0351	0.5688	0.9413	0.5568
1340	0.5475	0.3695	1.025	0.5614	0.9308	0.5549
1341	0.5469	0.3692	1.0268	0.5627	0.9322	0.5536
1342	0.5572	0.3806	1.0283	0.5717	0.9354	0.5594
1343	0.5498	0.3718	1.0303	0.5653	0.9356	0.5538
1344	0.5469	0.3698	1.0225	0.5597	0.9275	0.5533
1345	0.5462	0.3681	1.0277	0.5597	0.9354	0.5535
1346	0.5469	0.37	1.0238	0.5582	0.9317	0.5544
1347	0.5477	0.3704	1.022	0.5612	0.9293	0.5538
1348	0.5491	0.3736	1.0249	0.5635	0.9321	0.5564
1349	0.5484	0.3707	1.0248	0.5637	0.9331	0.5551
1350	0.5542	0.376	1.0339	0.5701	0.943	0.5582
1351	0.5456	0.3674	1.0209	0.5599	0.9316	0.5536
1352	0.5464	0.3696	1.0246	0.5615	0.9329	0.5542
1353	0.5455	0.3672	1.027	0.5605	0.9339	0.5523
1354	0.5488	0.3698	1.0337	0.5655	0.9411	0.5547
1355	0.5462	0.3681	1.023	0.5611	0.9327	0.5552
1356	0.5479	0.372	1.0227	0.5615	0.9319	0.5566
1357	0.5453	0.3671	1.0218	0.5618	0.9297	0.5526
1358	0.5444	0.3664	1.0227	0.5607	0.9294	0.5518
1359	0.5559	0.3787	1.0338	0.5735	0.94	0.559
1360	0.5451	0.3673	1.0252	0.5613	0.9329	0.5533
1361	0.5484	0.3731	1.0242	0.5628	0.933	0.5586
1362	0.5452	0.3678	1.0207	0.5609	0.9297	0.5545
1363	0.5457	0.3681	1.0301	0.564	0.9378	0.5547
1364	0.5443	0.3672	1.0222	0.5608	0.93	0.5533
1365	0.5489	0.3715	1.0287	0.5669	0.9346	0.5542
1366	0.5498	0.3734	1.0238	0.5669	0.929	0.5547
1367	0.5458	0.3684	1.029	0.5636	0.9338	0.5521
1368	0.5448	0.3671	1.0249	0.562	0.9305	0.5523
1369	0.5455	0.3685	1.0243	0.5622	0.9293	0.5543
1370	0.5448	0.3667	1.0238	0.561	0.9311	0.5525
1371	0.5447	0.3669	1.0244	0.5605	0.9292	0.5521
1372	0.5504	0.3717	1.0314	0.5674	0.9351	0.5542
1373	0.5479	0.3701	1.0213	0.5617	0.9274	0.5549
1374	0.5491	0.3706	1.0364	0.5666	0.9418	0.554
1375	0.5444	0.3672	1.0191	0.5584	0.9251	0.5523
1376	0.5445	0.3668	1.0236	0.5616	0.9324	0.5534
1377	0.5442	0.3669	1.0244	0.5609	0.9328	0.5534
1378	0.5461	0.3699	1.025	0.5627	0.9321	0.5539
1379	0.5451	0.3678	1.0196	0.5612	0.9276	0.5516
1380	0.5486	0.3701	1.0251	0.5651	0.9341	0.5543
1381	0.5461	0.3686	1.0185	0.562	0.9274	0.554
1382	0.544	0.3671	1.0142	0.5573	0.925	0.5541
1383	0.5449	0.3683	1.0192	0.5594	0.9288	0.5549
1384	0.5529	0.3748	1.0361	0.5686	0.944	0.5575
1385	0.5482	0.3706	1.021	0.5625	0.9296	0.5565
1386	0.5478	0.3725	1.0222	0.5639	0.9299	0.5588
1387	0.5453	0.3693	1.013	0.5571	0.9212	0.5553
1388	0.5451	0.3674	1.0229	0.562	0.9304	0.5525
1389	0.5477	0.3707	1.0175	0.5638	0.9285	0.5539
1390	0.5453	0.3675	1.023	0.5638	0.9339	0.5528
1391	0.5451	0.3689	1.0146	0.5606	0.9249	0.5535
1392	0.5473	0.3693	1.0192	0.5635	0.9292	0.5536
1393	0.5446	0.3665	1.0191	0.5603	0.9291	0.5512
1394	0.5478	0.3695	1.0309	0.5645	0.9402	0.5536
1395	0.5485	0.3706	1.0286	0.5654	0.9387	0.5557
1396	0.5441	0.3676	1.0205	0.559	0.9323	0.555
1397	0.5462	0.3706	1.0196	0.5588	0.9306	0.5564
1398	0.5447	0.368	1.0233	0.5617	0.9315	0.5531
1399	0.554	0.3771	1.0311	0.571	0.9421	0.5607
1400	0.5475	0.3698	1.0276	0.5651	0.9394	0.5569
1401	0.5439	0.3671	1.0206	0.5601	0.932	0.5545
1402	0.5445	0.3675	1.0251	0.5632	0.9338	0.5534
1403	0.5438	0.3678	1.0156	0.5589	0.9269	0.5535
1404	0.5624	0.3855	1.0333	0.5775	0.9465	0.5648
1405	0.5475	0.3697	1.0305	0.5657	0.9406	0.5545
1406	0.5456	0.3692	1.0276	0.5603	0.9377	0.5552
1407	0.545	0.3675	1.0312	0.5629	0.939	0.5546
1408	0.5448	0.3676	1.0295	0.5633	0.938	0.5561
1409	0.5447	0.3671	1.0275	0.5617	0.9366	0.5553
1410	0.5438	0.3667	1.0259	0.5632	0.9324	0.5533
1411	0.5457	0.3687	1.0231	0.5635	0.9289	0.5545
1412	0.5431	0.3672	1.0214	0.559	0.9281	0.5526
1413	0.5437	0.3663	1.027	0.5615	0.9346	0.5535
1414	0.5432	0.3668	1.0144	0.559	0.9207	0.5525
1415	0.5436	0.367	1.022	0.5616	0.928	0.5534
1416	0.5458	0.3682	1.0286	0.5629	0.9351	0.5544
1417	0.5468	0.3693	1.0223	0.5619	0.9333	0.5568
1418	0.5434	0.3668	1.0194	0.5592	0.9277	0.5544
1419	0.5441	0.3666	1.0194	0.561	0.9287	0.5534
1420	0.5466	0.3688	1.0324	0.5655	0.9389	0.5536
1421	0.5475	0.3704	1.0303	0.5662	0.9359	0.5548
1422	0.5432	0.3664	1.0206	0.5618	0.9262	0.5537
1423	0.5429	0.366	1.0199	0.561	0.9277	0.5543
1424	0.5452	0.3704	1.0207	0.5605	0.9284	0.557
1425	0.545	0.3683	1.0275	0.564	0.933	0.5542
1426	0.5503	0.3742	1.0316	0.5698	0.9367	0.5582
1427	0.5453	0.3678	1.0336	0.5653	0.9386	0.5535
1428	0.5426	0.3651	1.0315	0.5616	0.9362	0.5513
1429	0.5419	0.3647	1.0299	0.5602	0.9366	0.5519
1430	0.5464	0.3696	1.0254	0.5646	0.9342	0.5543
1431	0.5498	0.3732	1.0313	0.5697	0.9359	0.5548
1432	0.5423	0.3662	1.0175	0.5595	0.9251	0.5524
1433	0.5433	0.3659	1.0252	0.5622	0.9322	0.5518
1434	0.5435	0.3668	1.0178	0.5613	0.9231	0.5508
1435	0.5451	0.3682	1.0237	0.564	0.9267	0.551
1436	0.5445	0.367	1.0292	0.563	0.9365	0.5528
1437	0.543	0.3663	1.0245	0.5626	0.9346	0.5529
1438	0.5419	0.3658	1.0194	0.5598	0.9302	0.5526
1439	0.5465	0.3692	1.0299	0.567	0.9377	0.5543
1440	0.5455	0.3681	1.0303	0.5638	0.9399	0.5553
1441	0.5429	0.3662	1.03	0.5621	0.9379	0.5548
1442	0.5434	0.3688	1.0179	0.559	0.9249	0.5549
1443	0.5436	0.3677	1.0246	0.5641	0.9306	0.5545
1444	0.5409	0.3639	1.0203	0.5595	0.9272	0.5517
1445	0.5496	0.3723	1.0301	0.5679	0.9402	0.5583
1446	0.5448	0.3674	1.0307	0.5647	0.9382	0.555
1447	0.5415	0.3657	1.0184	0.5567	0.9276	0.555
1448	0.5414	0.3644	1.0224	0.5606	0.9306	0.5547
1449	0.5455	0.3686	1.0256	0.5649	0.9337	0.557
1450	0.542	0.3654	1.0261	0.5622	0.9329	0.5547
1451	0.5423	0.3659	1.0284	0.5628	0.9359	0.5542
1452	0.5414	0.3655	1.0216	0.5617	0.9312	0.5548
1453	0.542	0.3667	1.021	0.563	0.9322	0.5564
1454	0.5417	0.3658	1.0285	0.5616	0.9391	0.5558
1455	0.5415	0.3656	1.0267	0.5617	0.9371	0.5547
1456	0.5422	0.3662	1.0232	0.5629	0.9312	0.5541
1457	0.5476	0.3709	1.0276	0.568	0.9338	0.5561
1458	0.5439	0.3673	1.0188	0.5622	0.9272	0.5551
1459	0.5475	0.373	1.0339	0.5689	0.9421	0.5599
1460	0.5412	0.3654	1.0194	0.5578	0.9281	0.5542
1461	0.5433	0.3673	1.0245	0.5643	0.9342	0.555
1462	0.5448	0.3689	1.0248	0.5651	0.9345	0.5555
1463	0.5412	0.364	1.0261	0.5621	0.9363	0.5538
1464	0.5402	0.3629	1.0286	0.5609	0.9371	0.5524
1465	0.541	0.3642	1.0265	0.5617	0.9331	0.5527
1466	0.5415	0.365	1.0243	0.5629	0.9294	0.5532
1467	0.5402	0.3633	1.0246	0.5607	0.9313	0.552
1468	0.5431	0.3688	1.0214	0.5613	0.9281	0.555
1469	0.5408	0.3636	1.0267	0.5618	0.933	0.5521
1470	0.5447	0.3666	1.0344	0.5652	0.9441	0.5552
1471	0.5413	0.3644	1.0194	0.5614	0.9289	0.553
1472	0.5434	0.3688	1.0207	0.5632	0.9281	0.555
1473	0.5408	0.3648	1.0211	0.5598	0.9288	0.5515
1474	0.5438	0.3667	1.0282	0.5639	0.9375	0.5528
1475	0.5413	0.3648	1.0226	0.5608	0.9312	0.5515
1476	0.5402	0.3643	1.0221	0.5596	0.9285	0.5499
1477	0.5434	0.3668	1.0238	0.5626	0.9318	0.5521
1478	0.5395	0.3625	1.0184	0.5587	0.9282	0.551
1479	0.5394	0.3632	1.0142	0.5578	0.9226	0.5509
1480	0.5459	0.3679	1.0314	0.5657	0.9406	0.5555
1481	0.5398	0.3629	1.0188	0.5575	0.9297	0.5533
1482	0.5405	0.3635	1.0274	0.5613	0.9369	0.5535
1483	0.5397	0.3637	1.0191	0.5583	0.9293	0.5525
1484	0.5401	0.3628	1.0241	0.5604	0.9362	0.5529
1485	0.5439	0.3669	1.0283	0.5647	0.9388	0.5552
1486	0.5429	0.3668	1.0235	0.5645	0.9336	0.5554
1487	0.5386	0.3631	1.0197	0.5588	0.929	0.5524
1488	0.54	0.3637	1.0267	0.5617	0.9347	0.5523
1489	0.5382	0.3625	1.0187	0.5583	0.925	0.5509
1490	0.54	0.3638	1.0261	0.562	0.9323	0.5517
1491	0.5384	0.3619	1.0207	0.5582	0.9296	0.5512
1492	0.5509	0.3748	1.0332	0.5713	0.9411	0.559
1493	0.5404	0.3639	1.0244	0.5615	0.9303	0.5514
1494	0.5391	0.3632	1.0199	0.559	0.9279	0.5524
1495	0.5407	0.3661	1.0238	0.5605	0.9301	0.5546
1496	0.5388	0.3633	1.0228	0.5601	0.9295	0.5527
1497	0.5386	0.3631	1.0213	0.56	0.9263	0.5515
1498	0.5395	0.3645	1.0248	0.5605	0.9288	0.5525
1499	0.5384	0.3625	1.0228	0.5585	0.9293	0.5516
