epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.4873	0.3304	1.064	0.5976	0.9531	0.5645
1321	0.4857	0.3286	1.0649	0.5954	0.9538	0.5642
1322	0.4868	0.3299	1.073	0.5999	0.9568	0.5631
1323	0.4875	0.3308	1.0679	0.5987	0.9487	0.562
1324	0.4877	0.3308	1.0729	0.6009	0.9546	0.5637
1325	0.4898	0.3332	1.0751	0.602	0.9541	0.564
1326	0.4857	0.3293	1.0695	0.5981	0.9529	0.5663
1327	0.4868	0.3297	1.0739	0.5991	0.9587	0.5661
1328	0.4874	0.332	1.0681	0.597	0.9516	0.5668
1329	0.4864	0.3295	1.071	0.5996	0.9557	0.5662
1330	0.4857	0.329	1.0717	0.5985	0.9527	0.5632
1331	0.4873	0.331	1.0747	0.6003	0.9561	0.5647
1332	0.4888	0.3319	1.0758	0.601	0.9573	0.5653
1333	0.4855	0.3289	1.0718	0.5961	0.9513	0.5627
1334	0.4888	0.3344	1.0759	0.6	0.9548	0.5692
1335	0.4844	0.3283	1.0727	0.5992	0.9474	0.5631
1336	0.4898	0.3336	1.0827	0.6072	0.9583	0.5672
1337	0.4855	0.3288	1.0747	0.5993	0.9487	0.5633
1338	0.4965	0.3397	1.0793	0.6081	0.9579	0.5685
1339	0.4861	0.3304	1.0677	0.5975	0.9515	0.5668
1340	0.4855	0.3296	1.072	0.6006	0.9575	0.5673
1341	0.4872	0.3315	1.074	0.6028	0.9541	0.5654
1342	0.4886	0.3324	1.0804	0.6042	0.9596	0.5648
1343	0.485	0.3286	1.0747	0.5993	0.9604	0.5669
1344	0.4857	0.3309	1.0705	0.5974	0.9571	0.5674
1345	0.4916	0.3358	1.0734	0.6062	0.9598	0.5688
1346	0.4898	0.3335	1.0738	0.6042	0.9594	0.5666
1347	0.485	0.3285	1.0711	0.5998	0.9609	0.5675
1348	0.4851	0.3299	1.0693	0.5972	0.9557	0.5656
1349	0.4864	0.3311	1.0684	0.5987	0.9584	0.5679
1350	0.4849	0.3288	1.0657	0.5975	0.9573	0.5658
1351	0.4886	0.3326	1.067	0.6008	0.9511	0.5643
1352	0.4837	0.328	1.0685	0.5958	0.9496	0.5618
1353	0.4875	0.3331	1.076	0.6034	0.9586	0.5695
1354	0.483	0.3277	1.0742	0.6004	0.9528	0.5632
1355	0.4882	0.3319	1.0815	0.6061	0.9613	0.5658
1356	0.489	0.3326	1.0727	0.6059	0.9578	0.5687
1357	0.4977	0.3404	1.0778	0.609	0.9638	0.5687
1358	0.4837	0.3276	1.0705	0.5973	0.9529	0.5619
1359	0.4847	0.3288	1.0723	0.5958	0.9589	0.5652
1360	0.4878	0.3313	1.0757	0.5997	0.9625	0.5658
1361	0.4837	0.3281	1.0737	0.5996	0.9566	0.564
1362	0.4844	0.3289	1.0736	0.6009	0.9543	0.5636
1363	0.493	0.3374	1.0812	0.6062	0.9632	0.5673
1364	0.4824	0.3267	1.0696	0.5967	0.9506	0.5616
1365	0.4829	0.3276	1.0713	0.5985	0.953	0.5626
1366	0.4825	0.3269	1.0664	0.5954	0.9524	0.564
1367	0.4859	0.3311	1.0723	0.5987	0.9617	0.5688
1368	0.4835	0.3277	1.0682	0.5969	0.9529	0.5621
1369	0.4842	0.3283	1.0729	0.5982	0.9565	0.563
1370	0.484	0.3277	1.076	0.5974	0.9628	0.5646
1371	0.4833	0.327	1.0721	0.5982	0.9597	0.5641
1372	0.4844	0.3281	1.0687	0.5993	0.9568	0.5647
1373	0.4826	0.3274	1.0658	0.5972	0.954	0.5643
1374	0.4825	0.3267	1.0696	0.5982	0.9567	0.5643
1375	0.4835	0.3281	1.0746	0.5992	0.9591	0.5631
1376	0.4836	0.3279	1.071	0.599	0.9561	0.5639
1377	0.4827	0.3276	1.0705	0.5978	0.9557	0.5656
1378	0.4828	0.329	1.0708	0.5966	0.9503	0.5626
1379	0.4828	0.3272	1.0634	0.596	0.949	0.5656
1380	0.4954	0.3396	1.0823	0.6091	0.9662	0.5704
1381	0.4816	0.3262	1.0715	0.5968	0.9543	0.5637
1382	0.4848	0.3308	1.0735	0.601	0.9534	0.5635
1383	0.4844	0.329	1.0656	0.5999	0.9482	0.5614
1384	0.4877	0.332	1.0699	0.6028	0.9553	0.5628
1385	0.4824	0.327	1.0738	0.5997	0.9585	0.563
1386	0.482	0.3272	1.0757	0.5997	0.9551	0.5627
1387	0.4809	0.326	1.07	0.5961	0.9493	0.5615
1388	0.4844	0.3303	1.0692	0.5998	0.9556	0.5676
1389	0.4812	0.3252	1.0659	0.5968	0.9554	0.5639
1390	0.4877	0.3311	1.0726	0.602	0.9611	0.5666
1391	0.4826	0.3265	1.0707	0.6006	0.9575	0.5645
1392	0.4833	0.328	1.0691	0.6029	0.9537	0.5646
1393	0.4827	0.3284	1.0695	0.6037	0.955	0.5657
1394	0.4816	0.3265	1.07	0.6016	0.9582	0.5674
1395	0.4859	0.3322	1.0688	0.5989	0.9586	0.5699
1396	0.4844	0.3287	1.0606	0.5968	0.9518	0.5654
1397	0.4837	0.3287	1.0618	0.5978	0.9496	0.5628
1398	0.4821	0.3275	1.0638	0.5999	0.9512	0.5629
1399	0.4805	0.326	1.0663	0.5979	0.9549	0.5642
1400	0.4814	0.3266	1.0713	0.6004	0.9583	0.5648
1401	0.4825	0.3272	1.0696	0.6018	0.956	0.5667
1402	0.4813	0.3269	1.0664	0.5972	0.9495	0.5649
1403	0.4821	0.3273	1.0716	0.598	0.9611	0.5683
1404	0.4804	0.3267	1.0694	0.5967	0.9527	0.565
1405	0.4814	0.328	1.0696	0.5987	0.9535	0.5664
1406	0.486	0.3319	1.0782	0.6083	0.965	0.5691
1407	0.4929	0.3383	1.0795	0.6109	0.9661	0.5704
1408	0.4812	0.3265	1.0648	0.5979	0.9506	0.5653
1409	0.4842	0.3295	1.0745	0.6032	0.9626	0.5677
1410	0.4793	0.3251	1.0654	0.5969	0.9504	0.5633
1411	0.4888	0.3344	1.0733	0.6054	0.9592	0.5669
1412	0.4864	0.3312	1.0662	0.6006	0.9563	0.5662
1413	0.4796	0.3259	1.0619	0.5948	0.9484	0.5624
1414	0.4807	0.3261	1.0715	0.6014	0.9576	0.5648
1415	0.4864	0.331	1.0743	0.6033	0.9577	0.5661
1416	0.4818	0.3269	1.0796	0.6017	0.9626	0.5648
1417	0.4802	0.3256	1.0698	0.5981	0.9526	0.5627
1418	0.4791	0.3252	1.0749	0.5989	0.954	0.5607
1419	0.48	0.3261	1.0722	0.5984	0.9564	0.5645
1420	0.4807	0.3267	1.0686	0.5975	0.9556	0.5659
1421	0.479	0.3245	1.0653	0.5966	0.9519	0.5625
1422	0.4815	0.3262	1.0717	0.6008	0.9565	0.5639
1423	0.4849	0.3298	1.0697	0.603	0.9539	0.5664
1424	0.4803	0.3259	1.0661	0.6005	0.9532	0.5654
1425	0.4806	0.326	1.0669	0.6005	0.9534	0.5647
1426	0.4789	0.325	1.0654	0.5967	0.9484	0.5632
1427	0.4793	0.3253	1.0699	0.5986	0.9517	0.562
1428	0.478	0.3241	1.0679	0.5975	0.9516	0.562
1429	0.4776	0.3233	1.0681	0.5985	0.9508	0.5609
1430	0.4841	0.3295	1.0719	0.6039	0.9578	0.5647
1431	0.4818	0.3276	1.069	0.601	0.9536	0.5633
1432	0.4802	0.3266	1.0713	0.5999	0.9568	0.5634
1433	0.4809	0.3284	1.0596	0.5964	0.9475	0.5659
1434	0.4808	0.3262	1.0601	0.5961	0.9479	0.5629
1435	0.4821	0.3267	1.0675	0.5984	0.9525	0.5627
1436	0.4833	0.3289	1.0763	0.6033	0.9593	0.5637
1437	0.4792	0.3254	1.0661	0.5996	0.9523	0.5646
1438	0.4787	0.325	1.0678	0.5982	0.9512	0.5622
1439	0.4818	0.3278	1.0815	0.6061	0.9615	0.5651
1440	0.4798	0.3255	1.0707	0.5997	0.9522	0.5634
1441	0.4783	0.3249	1.0717	0.5978	0.9542	0.5629
1442	0.477	0.3235	1.067	0.5937	0.9484	0.5608
1443	0.4815	0.3282	1.0669	0.5986	0.9514	0.5679
1444	0.4786	0.3256	1.0714	0.5994	0.9552	0.5637
1445	0.4781	0.3247	1.0634	0.596	0.9477	0.5611
1446	0.48	0.3258	1.0635	0.5983	0.9536	0.564
1447	0.4776	0.3239	1.0707	0.5974	0.96	0.5628
1448	0.4779	0.3247	1.0699	0.5971	0.9604	0.5651
1449	0.4782	0.3242	1.0727	0.5992	0.9595	0.5639
1450	0.4793	0.3253	1.0707	0.5992	0.9545	0.5624
1451	0.478	0.3235	1.07	0.5971	0.9555	0.5619
1452	0.479	0.3256	1.0716	0.6029	0.9587	0.5666
1453	0.4764	0.3226	1.066	0.5976	0.9529	0.5625
1454	0.4774	0.3233	1.0662	0.599	0.9554	0.5638
1455	0.4797	0.3268	1.0662	0.5987	0.9548	0.5664
1456	0.4805	0.3286	1.0656	0.6017	0.9558	0.5679
1457	0.48	0.3266	1.0594	0.5989	0.9523	0.5674
1458	0.4957	0.3414	1.0773	0.6097	0.9632	0.5694
1459	0.4855	0.3312	1.0783	0.6066	0.9631	0.5656
1460	0.4768	0.3233	1.0663	0.5979	0.9524	0.5622
1461	0.477	0.324	1.0631	0.5978	0.9489	0.562
1462	0.4769	0.3221	1.0634	0.5973	0.9549	0.563
1463	0.4922	0.338	1.0682	0.6067	0.9615	0.5697
1464	0.4838	0.3297	1.0668	0.6004	0.9546	0.5636
1465	0.4785	0.3261	1.0646	0.5961	0.954	0.5643
1466	0.4785	0.3267	1.0659	0.6003	0.9554	0.5668
1467	0.4753	0.3223	1.0643	0.5975	0.9516	0.5623
1468	0.4778	0.3241	1.0692	0.5991	0.9591	0.5638
1469	0.4778	0.3246	1.0701	0.5999	0.9607	0.5644
1470	0.4774	0.325	1.0651	0.5972	0.9525	0.5649
1471	0.4771	0.3246	1.0666	0.5998	0.952	0.5621
1472	0.4787	0.3255	1.0667	0.6002	0.9524	0.5616
1473	0.476	0.3226	1.0668	0.5973	0.9504	0.56
1474	0.4747	0.3219	1.0662	0.5984	0.9464	0.5583
1475	0.4745	0.3217	1.0678	0.5991	0.952	0.5626
1476	0.4796	0.3265	1.0704	0.6031	0.9585	0.5663
1477	0.4752	0.3224	1.0634	0.5994	0.9497	0.5627
1478	0.4755	0.3224	1.0659	0.5967	0.9535	0.5635
1479	0.4747	0.3214	1.0698	0.5988	0.9551	0.5625
1480	0.4751	0.3216	1.0728	0.6014	0.9547	0.5624
1481	0.4796	0.326	1.0731	0.6042	0.9556	0.5641
1482	0.477	0.3234	1.0696	0.6028	0.954	0.5641
1483	0.4753	0.3226	1.063	0.5996	0.9488	0.5632
1484	0.475	0.3225	1.062	0.5975	0.9459	0.561
1485	0.4829	0.3303	1.0777	0.6068	0.962	0.5662
1486	0.4758	0.3242	1.0712	0.6012	0.9518	0.5651
1487	0.4761	0.324	1.07	0.6013	0.9505	0.5648
1488	0.4751	0.322	1.0701	0.6007	0.9525	0.5629
1489	0.4737	0.3208	1.0654	0.5993	0.946	0.5618
1490	0.4775	0.3249	1.0716	0.6038	0.9512	0.5626
1491	0.4785	0.3251	1.0698	0.6022	0.9533	0.5648
1492	0.4744	0.3219	1.0718	0.6001	0.9524	0.5618
1493	0.4763	0.3247	1.0651	0.5976	0.9445	0.5611
1494	0.475	0.322	1.0665	0.5998	0.9456	0.559
1495	0.4876	0.3353	1.0699	0.6112	0.9503	0.5669
1496	0.4766	0.3239	1.065	0.6007	0.9446	0.5593
1497	0.4755	0.3239	1.0643	0.5987	0.9483	0.5637
1498	0.4742	0.3215	1.069	0.597	0.9529	0.561
1499	0.4759	0.3222	1.0709	0.599	0.9564	0.5632
