epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1319	0.561	0.3812	1.0533	0.576	0.9077	0.5521
1320	0.5591	0.3822	1.0447	0.5702	0.8967	0.5512
1321	0.5664	0.3871	1.0569	0.5807	0.9167	0.5569
1322	0.5573	0.3775	1.0443	0.5729	0.8969	0.5493
1323	0.5572	0.3777	1.0483	0.5729	0.8973	0.5481
1324	0.5572	0.3784	1.0445	0.5705	0.8948	0.5486
1325	0.5594	0.3796	1.0459	0.5724	0.8979	0.5493
1326	0.5579	0.3785	1.0488	0.5722	0.897	0.5472
1327	0.5552	0.3757	1.0428	0.568	0.8867	0.5443
1328	0.5585	0.3796	1.0508	0.5729	0.8969	0.5477
1329	0.5555	0.3762	1.0472	0.5695	0.8935	0.5469
1330	0.5579	0.378	1.0519	0.5745	0.9002	0.5485
1331	0.5598	0.3805	1.0459	0.5759	0.9011	0.5537
1332	0.5565	0.3775	1.0422	0.5714	0.8966	0.5498
1333	0.5586	0.3807	1.0472	0.5704	0.8998	0.5496
1334	0.5584	0.3797	1.0564	0.5748	0.9086	0.55
1335	0.5617	0.3839	1.053	0.579	0.9037	0.5534
1336	0.5552	0.3768	1.0436	0.5693	0.8885	0.5473
1337	0.5561	0.378	1.0502	0.5702	0.8964	0.5498
1338	0.556	0.3766	1.0518	0.5699	0.9009	0.5499
1339	0.5556	0.3764	1.0508	0.5697	0.8981	0.5473
1340	0.559	0.3794	1.0589	0.5737	0.9082	0.5496
1341	0.556	0.3779	1.0496	0.5703	0.8944	0.5483
1342	0.5569	0.3791	1.0505	0.5729	0.896	0.5485
1343	0.5549	0.3763	1.0491	0.5701	0.895	0.5473
1344	0.5585	0.3799	1.051	0.5747	0.899	0.5514
1345	0.558	0.3793	1.0527	0.5756	0.8981	0.5498
1346	0.5546	0.3761	1.0475	0.5698	0.8912	0.5458
1347	0.5544	0.375	1.0471	0.5698	0.8936	0.5462
1348	0.5546	0.3757	1.0458	0.5695	0.8929	0.5474
1349	0.5625	0.3833	1.0528	0.5779	0.9053	0.5549
1350	0.5718	0.3939	1.0587	0.5853	0.9151	0.5634
1351	0.5641	0.3857	1.0572	0.5782	0.9129	0.5535
1352	0.5576	0.3801	1.0461	0.569	0.8922	0.5465
1353	0.5586	0.3816	1.0488	0.5717	0.8938	0.5477
1354	0.555	0.3761	1.0431	0.5697	0.8916	0.5476
1355	0.555	0.3765	1.0442	0.5702	0.8917	0.5481
1356	0.5589	0.38	1.0513	0.575	0.902	0.5517
1357	0.5711	0.3928	1.0583	0.5847	0.9126	0.5614
1358	0.5554	0.3768	1.0452	0.5696	0.8922	0.5471
1359	0.5548	0.3763	1.0449	0.5685	0.8913	0.5464
1360	0.5553	0.3771	1.0458	0.5672	0.8954	0.5472
1361	0.5616	0.3829	1.0536	0.5757	0.9054	0.5536
1362	0.5593	0.3804	1.0469	0.5739	0.8985	0.5524
1363	0.5553	0.3767	1.0367	0.5694	0.887	0.5491
1364	0.5551	0.3766	1.0416	0.5715	0.8939	0.5499
1365	0.5546	0.3761	1.0447	0.5709	0.8959	0.5489
1366	0.5545	0.3763	1.0421	0.5698	0.8912	0.5472
1367	0.5554	0.3764	1.0488	0.5722	0.8982	0.5473
1368	0.5539	0.3755	1.0456	0.5706	0.8937	0.5467
1369	0.5536	0.3751	1.0467	0.5698	0.8955	0.5461
1370	0.5528	0.3743	1.0425	0.5686	0.8892	0.5456
1371	0.5564	0.3776	1.0495	0.5723	0.8981	0.5464
1372	0.5542	0.3753	1.0455	0.5702	0.8939	0.5464
1373	0.5577	0.3787	1.0506	0.5753	0.8993	0.5492
1374	0.5575	0.3788	1.0488	0.5737	0.8979	0.5502
1375	0.5539	0.3765	1.0491	0.5704	0.8948	0.5467
1376	0.557	0.3803	1.0464	0.5709	0.8901	0.5483
1377	0.5559	0.3769	1.045	0.5712	0.893	0.5479
1378	0.5664	0.3884	1.0531	0.5812	0.9049	0.5582
1379	0.5551	0.3763	1.049	0.5722	0.8985	0.5492
1380	0.5559	0.3786	1.0468	0.5702	0.8959	0.55
1381	0.5592	0.3831	1.0494	0.5743	0.8957	0.5512
1382	0.5529	0.375	1.0459	0.5687	0.8898	0.5451
1383	0.5731	0.395	1.0643	0.5869	0.9172	0.5596
1384	0.5546	0.3758	1.0467	0.5703	0.894	0.5469
1385	0.5534	0.3764	1.044	0.5704	0.8879	0.5468
1386	0.5537	0.3759	1.0473	0.5716	0.8926	0.5472
1387	0.5615	0.3835	1.0555	0.5781	0.9077	0.5536
1388	0.5558	0.3775	1.0531	0.5729	0.9041	0.548
1389	0.5535	0.3755	1.0466	0.5701	0.8947	0.5459
1390	0.5554	0.3768	1.0531	0.5728	0.9015	0.5475
1391	0.5533	0.376	1.0433	0.5687	0.8918	0.5474
1392	0.5577	0.3797	1.0487	0.5732	0.9021	0.5501
1393	0.5528	0.3753	1.0432	0.5663	0.8937	0.5443
1394	0.5533	0.3756	1.0472	0.5689	0.8957	0.5449
1395	0.5529	0.3739	1.0486	0.5698	0.898	0.5449
1396	0.5553	0.3766	1.0509	0.5708	0.9013	0.5458
1397	0.5526	0.3753	1.0399	0.5668	0.8848	0.5462
1398	0.555	0.3782	1.0449	0.5699	0.8897	0.5488
1399	0.5532	0.3753	1.0452	0.569	0.8907	0.5482
1400	0.5576	0.3783	1.0568	0.5744	0.9046	0.5497
1401	0.552	0.3738	1.0469	0.5676	0.8903	0.5441
1402	0.5546	0.3765	1.0519	0.5715	0.8957	0.5467
1403	0.5542	0.376	1.052	0.5718	0.896	0.546
1404	0.5543	0.3765	1.0444	0.5715	0.889	0.5475
1405	0.5529	0.3755	1.041	0.5704	0.883	0.546
1406	0.553	0.3743	1.0479	0.5714	0.8944	0.5461
1407	0.5526	0.3744	1.0493	0.5705	0.897	0.5462
1408	0.5516	0.3735	1.0468	0.5687	0.8936	0.5451
1409	0.5518	0.3734	1.0508	0.5704	0.8964	0.5461
1410	0.5516	0.3735	1.0496	0.5702	0.8935	0.546
1411	0.5531	0.3756	1.051	0.5707	0.898	0.5492
1412	0.5576	0.3783	1.0579	0.5761	0.9087	0.5516
1413	0.5516	0.3734	1.0508	0.5703	0.8938	0.5447
1414	0.5528	0.3761	1.0467	0.5697	0.8889	0.5459
1415	0.5515	0.374	1.044	0.5701	0.8879	0.5451
1416	0.5524	0.375	1.0437	0.5712	0.8907	0.5472
1417	0.5535	0.3761	1.0476	0.5718	0.897	0.5478
1418	0.5565	0.3785	1.0466	0.5729	0.8965	0.5482
1419	0.5649	0.3877	1.0482	0.5823	0.8984	0.5556
1420	0.5515	0.3734	1.0444	0.5696	0.8904	0.5441
1421	0.5524	0.3747	1.0462	0.5689	0.8941	0.5454
1422	0.5526	0.3755	1.0484	0.5683	0.8947	0.5452
1423	0.5516	0.3744	1.0448	0.5682	0.8911	0.5436
1424	0.5533	0.376	1.0439	0.5704	0.8938	0.5463
1425	0.5592	0.3813	1.0546	0.5761	0.9086	0.5522
1426	0.5522	0.3756	1.0452	0.5676	0.8944	0.5459
1427	0.5559	0.3803	1.0492	0.5717	0.8959	0.5477
1428	0.5594	0.383	1.0454	0.577	0.8949	0.5528
1429	0.5553	0.3778	1.0475	0.5724	0.8954	0.5456
1430	0.5513	0.375	1.0402	0.5674	0.886	0.5436
1431	0.5539	0.3755	1.0531	0.5714	0.9043	0.5468
1432	0.5553	0.377	1.0476	0.573	0.8996	0.5505
1433	0.5526	0.3747	1.0443	0.5697	0.8939	0.5466
1434	0.5505	0.3725	1.0395	0.5678	0.8849	0.5437
1435	0.5563	0.3788	1.0488	0.5739	0.896	0.5481
1436	0.5556	0.3778	1.0476	0.5727	0.8985	0.5476
1437	0.5525	0.3748	1.0476	0.5723	0.8953	0.5447
1438	0.5505	0.3728	1.0433	0.5691	0.8885	0.5435
1439	0.5509	0.373	1.051	0.5699	0.8954	0.5433
1440	0.5558	0.3786	1.0499	0.5735	0.9008	0.55
1441	0.5559	0.3777	1.0474	0.5731	0.9003	0.5499
1442	0.553	0.3759	1.0505	0.5731	0.8984	0.546
1443	0.5505	0.3737	1.0464	0.5687	0.8929	0.5453
1444	0.5553	0.3775	1.0506	0.574	0.9029	0.5491
1445	0.5525	0.3752	1.0481	0.5706	0.8973	0.5477
1446	0.5529	0.3769	1.0509	0.5721	0.8944	0.5472
1447	0.5499	0.3729	1.0427	0.5679	0.8853	0.5452
1448	0.5539	0.3764	1.0494	0.5733	0.8952	0.5492
1449	0.5507	0.3732	1.0492	0.5702	0.8927	0.5456
1450	0.5508	0.3737	1.05	0.5697	0.8961	0.5448
1451	0.5509	0.3748	1.0426	0.5679	0.8895	0.5453
1452	0.5509	0.3737	1.0503	0.5723	0.8971	0.5452
1453	0.558	0.3808	1.0483	0.577	0.8976	0.5513
1454	0.5549	0.3775	1.0526	0.5736	0.9003	0.5482
1455	0.5516	0.3734	1.0529	0.5701	0.9011	0.5467
1456	0.5503	0.3727	1.0504	0.5696	0.898	0.5474
1457	0.5502	0.3736	1.0415	0.5662	0.8892	0.5469
1458	0.5581	0.3794	1.0551	0.574	0.9062	0.5499
1459	0.5609	0.3848	1.0487	0.5756	0.8971	0.5536
1460	0.5537	0.3761	1.0507	0.5726	0.898	0.545
1461	0.5488	0.3705	1.0434	0.5679	0.8875	0.543
1462	0.5496	0.3722	1.0453	0.5679	0.8902	0.5435
1463	0.5497	0.3729	1.0427	0.5676	0.8895	0.543
1464	0.5496	0.3729	1.0418	0.5681	0.8904	0.5428
1465	0.5522	0.376	1.047	0.5711	0.8964	0.5466
1466	0.5502	0.374	1.0339	0.5642	0.884	0.5464
1467	0.5524	0.375	1.0452	0.5695	0.8961	0.5477
1468	0.549	0.3719	1.0416	0.5666	0.8888	0.5448
1469	0.5504	0.373	1.0518	0.5709	0.8995	0.5448
1470	0.5496	0.3723	1.0504	0.5714	0.8957	0.5448
1471	0.5506	0.3736	1.0467	0.5693	0.893	0.5464
1472	0.5541	0.3769	1.0462	0.5724	0.8942	0.5493
1473	0.5494	0.3721	1.0435	0.5666	0.8891	0.5445
1474	0.5507	0.3734	1.0486	0.5696	0.897	0.5458
1475	0.5512	0.3735	1.0466	0.5718	0.8959	0.5471
1476	0.549	0.3718	1.0456	0.5699	0.8908	0.5451
1477	0.5533	0.376	1.0496	0.5732	0.8976	0.5506
1478	0.5518	0.374	1.0425	0.5708	0.891	0.5487
1479	0.5497	0.3734	1.0415	0.5694	0.8859	0.5448
1480	0.5498	0.3719	1.0497	0.5708	0.897	0.5456
1481	0.5525	0.375	1.051	0.5725	0.9005	0.5476
1482	0.5549	0.3784	1.0463	0.5731	0.8966	0.5517
1483	0.5497	0.3725	1.0452	0.5674	0.894	0.5473
1484	0.5501	0.3734	1.0485	0.5682	0.8959	0.548
1485	0.5486	0.3716	1.0452	0.5676	0.8912	0.5452
1486	0.5504	0.3733	1.0463	0.5703	0.896	0.5476
1487	0.555	0.3775	1.0546	0.5743	0.9061	0.5504
1488	0.5516	0.3756	1.052	0.5702	0.8997	0.5468
1489	0.5482	0.3706	1.0451	0.5667	0.8954	0.5447
1490	0.549	0.3722	1.0472	0.5673	0.8983	0.5457
1491	0.5494	0.373	1.0506	0.5695	0.9005	0.5476
1492	0.5518	0.3744	1.0459	0.5706	0.8947	0.5481
1493	0.5512	0.3744	1.0485	0.5716	0.8957	0.5476
1494	0.5498	0.3729	1.0495	0.5727	0.8957	0.5476
1495	0.5507	0.372	1.0511	0.5729	0.8977	0.5478
1496	0.5495	0.3738	1.042	0.5695	0.8857	0.5472
1497	0.5508	0.3736	1.0531	0.5745	0.9	0.5488
1498	0.5551	0.377	1.0558	0.5776	0.9058	0.5515
1499	0.5504	0.374	1.0429	0.5702	0.8918	0.5492
