epoch:	train_RMSD:	train_MAE:
1589	0.4307	0.2825
1839	0.4029	0.2717
1590	0.4316	0.2844
1840	0.4032	0.2719
1591	0.432	0.284
1841	0.4029	0.2715
1592	0.4321	0.2851
1842	0.4058	0.2747
1843	0.4036	0.2725
1593	0.4302	0.2823
1844	0.4072	0.277
1594	0.4328	0.2855
1845	0.4047	0.2736
1595	0.4309	0.2838
1846	0.4043	0.2728
1596	0.431	0.2838
1847	0.4048	0.2735
1597	0.4321	0.2847
1848	0.4035	0.2724
1598	0.4303	0.2823
1849	0.4034	0.272
1599	0.4309	0.283
1850	0.4044	0.273
1600	0.4303	0.2829
1851	0.4049	0.2742
1601	0.4293	0.2817
1852	0.4049	0.2739
1602	0.4291	0.2819
1853	0.4054	0.2741
1603	0.4296	0.2817
1604	0.4307	0.2828
1854	0.4043	0.273
1605	0.4298	0.2827
1855	0.4041	0.2728
1606	0.4315	0.2852
1856	0.405	0.2734
1607	0.43	0.2835
1857	0.4038	0.2727
1858	0.404	0.2732
1608	0.4292	0.2817
1859	0.4035	0.2718
1609	0.4302	0.2822
1860	0.4037	0.2725
1610	0.4285	0.2812
1861	0.4045	0.2738
1611	0.4287	0.2819
1862	0.4045	0.2737
1612	0.429	0.2823
1863	0.4039	0.2727
1613	0.43	0.2839
1864	0.4035	0.273
1865	0.4043	0.2733
1614	0.4321	0.2847
1866	0.4029	0.2721
1615	0.4294	0.2823
1867	0.403	0.272
1616	0.4292	0.2816
1868	0.4033	0.273
1869	0.4032	0.2731
1617	0.4343	0.2889
1618	0.4295	0.2823
1870	0.4054	0.2747
1619	0.4301	0.2831
1871	0.4038	0.2725
1620	0.4308	0.2839
1872	0.4094	0.2797
1621	0.4297	0.2822
1873	0.4069	0.2767
1874	0.4035	0.2727
1622	0.4278	0.2805
1875	0.406	0.2762
1623	0.4294	0.2824
1876	0.4017	0.2705
1624	0.4306	0.2842
1877	0.4037	0.2726
1625	0.4308	0.2827
1878	0.4046	0.2741
1626	0.429	0.2823
1879	0.4047	0.2734
1627	0.4281	0.2809
1880	0.4027	0.2713
1628	0.4288	0.2819
1881	0.4026	0.2706
1629	0.4289	0.2826
1882	0.4033	0.2718
1630	0.4282	0.2816
1883	0.4033	0.2719
1884	0.4029	0.2723
1631	0.4322	0.2871
1885	0.4029	0.2724
1632	0.4298	0.2839
1886	0.4032	0.2721
1633	0.4294	0.2835
1887	0.4028	0.2712
1634	0.4274	0.2802
1888	0.4025	0.2716
1635	0.4323	0.2851
1889	0.4045	0.2739
1636	0.429	0.2815
1637	0.4292	0.2814
1890	0.4071	0.278
1638	0.4296	0.2813
1891	0.4056	0.2759
1639	0.4294	0.2816
1892	0.4045	0.2739
1640	0.4282	0.2809
1893	0.4043	0.2731
1641	0.4286	0.2814
1894	0.4043	0.2732
1642	0.428	0.2803
1895	0.4038	0.2725
1643	0.4296	0.2836
1896	0.4048	0.274
1644	0.4287	0.282
1897	0.4013	0.2703
1645	0.4283	0.2823
1898	0.4011	0.2702
1646	0.4279	0.2818
1647	0.4276	0.2809
1899	0.4038	0.2734
1648	0.4272	0.2793
1900	0.4026	0.2719
1901	0.4013	0.2708
1649	0.4269	0.2796
1902	0.4033	0.2734
1650	0.427	0.2797
1903	0.4033	0.2725
1651	0.4275	0.2816
1904	0.4095	0.2799
1652	0.4269	0.2805
1905	0.4078	0.2782
1653	0.4272	0.2805
1906	0.4082	0.2783
1654	0.4269	0.2799
1907	0.407	0.2766
1655	0.4271	0.28
1656	0.4266	0.2795
1908	0.406	0.2756
1657	0.4263	0.2792
1909	0.4046	0.2731
1910	0.4028	0.2711
1658	0.4289	0.2821
1911	0.4054	0.275
1659	0.4285	0.2811
1912	0.4024	0.2711
1660	0.4278	0.28
1913	0.403	0.2721
1661	0.428	0.2803
1914	0.4024	0.2714
1662	0.4264	0.2792
1915	0.4024	0.2717
1663	0.4263	0.2794
1916	0.4023	0.2714
1664	0.4271	0.2806
1917	0.4047	0.2745
1918	0.4004	0.2694
1665	0.4295	0.2828
1666	0.4271	0.2809
1919	0.4011	0.2702
1667	0.4278	0.281
1920	0.4013	0.27
1668	0.4259	0.2798
1921	0.4018	0.271
1669	0.4273	0.2807
1922	0.4023	0.2706
1670	0.4255	0.279
1923	0.4025	0.271
1671	0.4265	0.2804
1924	0.4045	0.2744
1672	0.4283	0.2823
1925	0.4027	0.2718
1673	0.4266	0.2801
1926	0.4023	0.2708
1674	0.4276	0.2814
1927	0.4027	0.272
1675	0.4267	0.2804
1928	0.4017	0.2708
1676	0.4251	0.2789
1929	0.4089	0.2798
1677	0.4264	0.2805
1930	0.4028	0.2727
1678	0.4255	0.2788
1931	0.4019	0.2711
1679	0.4248	0.2783
1932	0.4035	0.2738
1680	0.4261	0.2804
1933	0.4024	0.2726
1681	0.4274	0.2819
1934	0.4015	0.2711
1682	0.427	0.2811
1935	0.4025	0.2718
1683	0.4286	0.2828
1936	0.4014	0.2699
1684	0.4272	0.2807
1937	0.4027	0.272
1685	0.4293	0.2844
1938	0.4056	0.2754
1686	0.4252	0.2786
1939	0.4022	0.2705
1687	0.4273	0.282
1940	0.4032	0.272
1688	0.4259	0.2796
1941	0.4012	0.2706
1689	0.4272	0.2829
1942	0.4012	0.2705
1690	0.4328	0.2897
1943	0.4025	0.2716
1691	0.439	0.2977
1944	0.4038	0.2731
1692	0.4292	0.2845
1945	0.4002	0.2691
1693	0.4297	0.285
1946	0.4054	0.2748
1694	0.4315	0.2864
1947	0.404	0.273
1695	0.4288	0.2828
1948	0.4012	0.2706
1696	0.4269	0.2806
1949	0.4006	0.2692
1697	0.4248	0.2775
1950	0.4023	0.2717
1698	0.4262	0.2806
1951	0.4013	0.2707
1699	0.4259	0.2794
1952	0.4023	0.272
1700	0.4247	0.2784
1953	0.4012	0.2706
1701	0.4259	0.2789
1954	0.4013	0.2704
1702	0.4262	0.2801
1955	0.4006	0.2694
1703	0.4247	0.2777
1956	0.4007	0.2698
1704	0.4242	0.2773
1957	0.4028	0.2724
1958	0.4004	0.2694
1705	0.4254	0.279
1959	0.3999	0.2691
1706	0.4276	0.2808
1960	0.4034	0.2731
1707	0.4254	0.2795
1961	0.4009	0.2702
1708	0.426	0.28
1962	0.4018	0.2716
1709	0.427	0.2825
1963	0.4023	0.2723
1710	0.4264	0.2804
1964	0.4003	0.2696
1711	0.4253	0.2799
1965	0.4011	0.2702
1712	0.4256	0.2788
1966	0.4019	0.2714
1713	0.4258	0.2795
1967	0.4009	0.2701
1714	0.4241	0.2776
1968	0.3995	0.2688
1715	0.4241	0.278
1969	0.4007	0.2704
1716	0.4252	0.2789
1970	0.4042	0.2753
1717	0.4265	0.2795
1971	0.4059	0.2773
1718	0.424	0.2772
1972	0.4014	0.2708
1719	0.425	0.2792
1973	0.4011	0.2708
1974	0.4022	0.2719
1720	0.4263	0.2814
1975	0.4031	0.2725
1721	0.4244	0.2791
1976	0.4082	0.2793
1722	0.426	0.2798
1977	0.4002	0.2697
1723	0.4256	0.2804
1978	0.4012	0.2701
1724	0.4264	0.2811
1725	0.4267	0.2801
1979	0.3995	0.2689
1726	0.4249	0.2796
1980	0.4014	0.2715
1727	0.4255	0.2795
1981	0.4004	0.2692
1728	0.4241	0.2778
1982	0.4025	0.2719
1729	0.4258	0.2806
1983	0.4017	0.2715
1730	0.4249	0.2791
1984	0.4001	0.2695
1731	0.4242	0.2791
1985	0.4033	0.2741
1732	0.4237	0.2787
1986	0.4	0.2699
1733	0.424	0.2788
1987	0.4031	0.2742
1734	0.4235	0.2776
1988	0.3995	0.2694
1735	0.4238	0.2787
1989	0.4019	0.2726
1736	0.422	0.2761
1990	0.4009	0.2709
1737	0.4218	0.2762
1991	0.4012	0.2712
1738	0.4229	0.2772
1992	0.4001	0.2699
1739	0.4232	0.2779
1993	0.3994	0.2687
1740	0.4234	0.2785
1994	0.4012	0.2703
1741	0.423	0.2775
1995	0.4018	0.2713
1742	0.4248	0.2798
1996	0.4023	0.2721
1997	0.4005	0.2701
1743	0.4227	0.2771
1998	0.401	0.2704
1744	0.4227	0.2767
1999	0.3992	0.2681
1745	0.4244	0.2805
1746	0.4239	0.279
1747	0.4226	0.2769
1748	0.4247	0.2779
1749	0.4226	0.277
1750	0.423	0.2777
1751	0.4229	0.2779
1752	0.4226	0.277
1753	0.4238	0.2777
1754	0.4239	0.2788
1755	0.4217	0.2762
1756	0.4229	0.2781
1757	0.4235	0.2786
1758	0.425	0.2807
1759	0.4238	0.2791
1760	0.4222	0.2771
1761	0.4227	0.2781
1762	0.4233	0.2793
1763	0.4217	0.2771
1764	0.4218	0.2764
1765	0.4218	0.2768
1766	0.4222	0.2774
1767	0.4228	0.2777
1768	0.4244	0.2803
1769	0.4221	0.2767
1770	0.4207	0.2755
1771	0.4221	0.2775
1772	0.4226	0.2774
1773	0.4227	0.2785
1774	0.4226	0.2775
1775	0.4239	0.2787
1776	0.4226	0.2772
1777	0.4221	0.2774
1778	0.4217	0.2755
1779	0.4226	0.2774
1780	0.4237	0.2795
1781	0.4218	0.2755
1782	0.4233	0.2778
1783	0.4262	0.2795
1784	0.4233	0.2786
1785	0.4227	0.2776
1786	0.4226	0.2777
1787	0.426	0.2827
1788	0.4239	0.2794
1789	0.422	0.2771
1790	0.4225	0.2774
1791	0.4212	0.276
1792	0.4209	0.2758
1793	0.4209	0.2763
1794	0.4207	0.2759
1795	0.4216	0.2774
1796	0.4201	0.2754
1797	0.4208	0.2761
1798	0.4202	0.2758
1799	0.4215	0.2767
1800	0.4236	0.2786
1801	0.4207	0.2755
1802	0.426	0.2803
1803	0.426	0.2813
1804	0.4216	0.2767
1805	0.4203	0.2758
1806	0.4224	0.2779
1807	0.4207	0.2766
1808	0.4206	0.2761
1809	0.4218	0.2777
1810	0.4215	0.2768
1811	0.4203	0.2762
1812	0.4212	0.2757
1813	0.4209	0.276
1814	0.4198	0.2751
1815	0.4202	0.2764
1816	0.4196	0.2754
1817	0.4195	0.2761
1818	0.4204	0.2764
1819	0.4194	0.2754
1820	0.4212	0.2767
1821	0.4201	0.2755
1822	0.4212	0.2769
1823	0.4214	0.2765
1824	0.4193	0.2746
1825	0.4252	0.2811
1826	0.4254	0.2819
1827	0.4221	0.2762
1828	0.4193	0.275
1829	0.4196	0.2749
1830	0.4207	0.2769
1831	0.4197	0.2753
1832	0.4206	0.2766
1833	0.4196	0.2757
1834	0.4206	0.2774
1835	0.4199	0.2768
1836	0.42	0.2754
1837	0.4204	0.2766
1838	0.4203	0.2767
1839	0.4198	0.2757
1840	0.4205	0.2757
1841	0.4188	0.2747
1842	0.4189	0.2753
1843	0.4193	0.2761
1844	0.4188	0.2755
1845	0.4201	0.2765
1846	0.4206	0.277
1847	0.4194	0.2756
1848	0.4191	0.2747
1849	0.4172	0.2727
1850	0.4186	0.2743
1851	0.4205	0.2778
1852	0.4215	0.2778
1853	0.4211	0.2785
1854	0.4198	0.2759
1855	0.4188	0.2746
1856	0.4202	0.2754
1857	0.4191	0.2756
1858	0.4206	0.2766
1859	0.4183	0.2741
1860	0.4217	0.2789
1861	0.4192	0.276
1862	0.4209	0.2764
1863	0.4203	0.2763
1864	0.4208	0.2772
1865	0.4207	0.2769
1866	0.4185	0.2753
1867	0.4196	0.2751
1868	0.4186	0.2752
1869	0.42	0.2751
1870	0.4205	0.2762
1871	0.4225	0.279
1872	0.4206	0.2781
1873	0.4201	0.2774
1874	0.4194	0.2758
1875	0.4226	0.2801
1876	0.4199	0.277
1877	0.4189	0.2753
1878	0.4206	0.2773
1879	0.4176	0.2734
1880	0.418	0.2736
1881	0.4192	0.2744
1882	0.4174	0.2732
1883	0.419	0.2756
1884	0.4195	0.2756
1885	0.417	0.273
1886	0.4179	0.2748
1887	0.4178	0.2735
1888	0.4178	0.2737
1889	0.4167	0.2733
1890	0.421	0.2797
1891	0.4286	0.2894
1892	0.4223	0.2795
1893	0.4264	0.2859
1894	0.4216	0.2794
1895	0.4171	0.2743
1896	0.4176	0.2737
1897	0.4198	0.2778
1898	0.4178	0.2742
1899	0.4164	0.2734
1900	0.4176	0.2748
1901	0.4177	0.2744
1902	0.4184	0.2753
1903	0.4176	0.2736
1904	0.4172	0.274
1905	0.4174	0.2746
1906	0.4179	0.2737
1907	0.4185	0.2747
1908	0.4181	0.2743
1909	0.4177	0.2743
1910	0.4173	0.2744
1911	0.42	0.2777
1912	0.4168	0.2734
1913	0.4173	0.273
1914	0.4172	0.2737
1915	0.4192	0.2756
1916	0.4195	0.2761
1917	0.4199	0.2756
1918	0.4166	0.2728
1919	0.416	0.2719
1920	0.4167	0.2726
1921	0.4203	0.2759
1922	0.4187	0.2753
1923	0.4177	0.274
1924	0.4171	0.2733
1925	0.4157	0.2716
1926	0.4178	0.274
1927	0.4194	0.276
1928	0.4177	0.2744
1929	0.4216	0.2782
1930	0.4166	0.2727
1931	0.4164	0.2728
1932	0.4163	0.2728
1933	0.4164	0.2731
1934	0.4155	0.2713
1935	0.418	0.2746
1936	0.415	0.2716
1937	0.4164	0.2735
1938	0.4154	0.2722
1939	0.417	0.2729
1940	0.4172	0.2736
1941	0.4173	0.2732
1942	0.4182	0.2765
1943	0.4161	0.2734
1944	0.4182	0.2771
1945	0.4173	0.2746
1946	0.4156	0.2721
1947	0.4154	0.2721
1948	0.4167	0.2738
1949	0.4158	0.2735
1950	0.4157	0.2725
1951	0.4162	0.2741
1952	0.4169	0.2734
1953	0.4162	0.2731
1954	0.4158	0.2723
1955	0.4156	0.2725
1956	0.4153	0.2733
1957	0.4158	0.2736
1958	0.4149	0.2725
1959	0.4159	0.2733
1960	0.4225	0.2801
1961	0.417	0.2743
1962	0.4166	0.2752
1963	0.4172	0.276
1964	0.4186	0.2772
1965	0.4197	0.2786
1966	0.4162	0.2726
1967	0.4164	0.2737
1968	0.4155	0.2731
1969	0.4162	0.2739
1970	0.4185	0.2777
1971	0.4157	0.2726
1972	0.4162	0.2747
1973	0.4164	0.2745
1974	0.42	0.2803
1975	0.4175	0.2767
1976	0.4169	0.2754
1977	0.4146	0.2726
1978	0.4159	0.2751
1979	0.4155	0.2738
1980	0.4158	0.2741
1981	0.4139	0.2712
1982	0.4145	0.2712
1983	0.4146	0.272
1984	0.4156	0.2733
1985	0.4187	0.2763
1986	0.4139	0.2709
1987	0.4173	0.2739
1988	0.4138	0.2711
1989	0.4171	0.2741
1990	0.414	0.2713
1991	0.4162	0.2755
1992	0.4165	0.2759
1993	0.4139	0.2722
1994	0.4149	0.2736
1995	0.4164	0.2752
1996	0.4175	0.2762
1997	0.4144	0.2719
1998	0.4168	0.2756
1999	0.4137	0.272
