epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.5606	0.3813	1.0563	0.5841	0.9618	0.5618
1321	0.56	0.378	1.0615	0.5854	0.9683	0.5605
1322	0.5636	0.3819	1.0644	0.5918	0.9727	0.5654
1323	0.5606	0.3817	1.052	0.5851	0.9596	0.5638
1324	0.5644	0.387	1.056	0.5872	0.9632	0.5683
1325	0.5609	0.3805	1.0572	0.5896	0.9647	0.5653
1326	0.5611	0.3813	1.0628	0.5905	0.9649	0.5631
1327	0.5581	0.3786	1.0544	0.5844	0.9559	0.5599
1328	0.5587	0.3788	1.0549	0.5868	0.9594	0.5615
1329	0.5615	0.3833	1.0549	0.5877	0.9618	0.5667
1330	0.5631	0.3825	1.0695	0.5931	0.9775	0.5671
1331	0.5616	0.3819	1.0541	0.5897	0.9623	0.5671
1332	0.56	0.38	1.0614	0.5891	0.9665	0.5633
1333	0.5593	0.3795	1.0516	0.5867	0.9566	0.5621
1334	0.5599	0.3799	1.064	0.5908	0.966	0.5623
1335	0.5581	0.3797	1.0515	0.5844	0.9531	0.5613
1336	0.5585	0.3789	1.0508	0.5862	0.9562	0.5628
1337	0.5634	0.3826	1.0563	0.5928	0.9634	0.5669
1338	0.5604	0.3792	1.0612	0.5897	0.9636	0.5624
1339	0.5602	0.3819	1.0542	0.5857	0.955	0.5624
1340	0.5623	0.385	1.0531	0.586	0.955	0.5651
1341	0.5596	0.3786	1.0588	0.5886	0.9639	0.5622
1342	0.5588	0.3787	1.0514	0.5877	0.9561	0.5628
1343	0.5592	0.3791	1.0643	0.5884	0.9646	0.563
1344	0.5587	0.3779	1.064	0.5871	0.9661	0.5627
1345	0.563	0.3824	1.0698	0.5936	0.973	0.5672
1346	0.5596	0.3811	1.0606	0.5859	0.964	0.5654
1347	0.5576	0.3784	1.0552	0.5852	0.959	0.5616
1348	0.5575	0.3774	1.062	0.5854	0.9654	0.5604
1349	0.5618	0.3816	1.0645	0.5908	0.9714	0.565
1350	0.5631	0.3824	1.0636	0.5914	0.9711	0.5665
1351	0.5602	0.3801	1.0536	0.5875	0.9611	0.5649
1352	0.5582	0.378	1.0562	0.5862	0.964	0.5627
1353	0.5604	0.3822	1.055	0.585	0.9588	0.5645
1354	0.5623	0.385	1.0598	0.5873	0.9575	0.565
1355	0.5586	0.3787	1.0562	0.5873	0.9574	0.561
1356	0.5647	0.3845	1.0687	0.5964	0.9718	0.5674
1357	0.567	0.3894	1.0566	0.5979	0.9642	0.5726
1358	0.5652	0.3882	1.0586	0.5931	0.9634	0.5695
1359	0.562	0.3849	1.0549	0.5856	0.9604	0.5644
1360	0.561	0.3803	1.0656	0.5918	0.9729	0.5633
1361	0.563	0.384	1.0532	0.5915	0.9595	0.5665
1362	0.563	0.3859	1.0597	0.5897	0.9607	0.5677
1363	0.5628	0.3849	1.0603	0.586	0.966	0.5675
1364	0.5575	0.3772	1.0629	0.586	0.9691	0.5615
1365	0.558	0.3775	1.0582	0.5864	0.9622	0.5608
1366	0.5569	0.3768	1.0561	0.585	0.9595	0.5596
1367	0.5579	0.3776	1.0621	0.5855	0.9663	0.5613
1368	0.5568	0.3774	1.0511	0.5835	0.9568	0.5608
1369	0.5569	0.3784	1.0517	0.582	0.9558	0.5606
1370	0.5567	0.3772	1.0614	0.5852	0.9649	0.5603
1371	0.5574	0.3773	1.0615	0.5871	0.9676	0.5619
1372	0.5565	0.3774	1.0564	0.5852	0.9633	0.5623
1373	0.5573	0.3776	1.0594	0.5852	0.9664	0.5621
1374	0.5566	0.3774	1.0591	0.5833	0.9631	0.5609
1375	0.561	0.381	1.0678	0.5922	0.9738	0.5656
1376	0.557	0.3775	1.0622	0.5875	0.9691	0.5635
1377	0.5582	0.3803	1.0569	0.5874	0.9632	0.5658
1378	0.5566	0.3782	1.0488	0.5848	0.955	0.563
1379	0.5577	0.3785	1.0605	0.5868	0.9658	0.5636
1380	0.5588	0.3788	1.06	0.5886	0.9658	0.5625
1381	0.5617	0.382	1.0604	0.5916	0.967	0.5649
1382	0.5568	0.3781	1.0603	0.5836	0.9638	0.5598
1383	0.5566	0.3766	1.0637	0.5857	0.9689	0.5608
1384	0.5636	0.3845	1.0557	0.593	0.964	0.57
1385	0.559	0.3784	1.0586	0.5883	0.9653	0.5644
1386	0.5568	0.3781	1.057	0.5828	0.9607	0.5628
1387	0.5582	0.3798	1.0663	0.5857	0.9707	0.5649
1388	0.5594	0.3797	1.0603	0.5888	0.9677	0.5659
1389	0.557	0.3771	1.0644	0.5865	0.9707	0.5631
1390	0.5569	0.3782	1.0572	0.5842	0.9664	0.5641
1391	0.5579	0.3777	1.0659	0.589	0.9739	0.5637
1392	0.5596	0.3791	1.0643	0.5902	0.9721	0.5652
1393	0.5558	0.3764	1.0565	0.5823	0.9592	0.5602
1394	0.558	0.3781	1.0623	0.5876	0.9676	0.5625
1395	0.5564	0.378	1.0558	0.5835	0.9613	0.5619
1396	0.5585	0.3799	1.0654	0.5878	0.9685	0.5633
1397	0.5563	0.3765	1.0619	0.5851	0.9656	0.5604
1398	0.5554	0.3758	1.0537	0.5824	0.9601	0.5602
1399	0.5562	0.3764	1.057	0.5849	0.9646	0.561
1400	0.555	0.3756	1.0545	0.5824	0.9612	0.5596
1401	0.5547	0.3742	1.0558	0.5835	0.9632	0.5592
1402	0.5563	0.376	1.0526	0.5853	0.9618	0.5606
1403	0.5572	0.3772	1.0498	0.5863	0.9603	0.563
1404	0.5557	0.3765	1.0536	0.5851	0.9622	0.562
1405	0.5545	0.3759	1.0545	0.5819	0.959	0.5601
1406	0.5543	0.3756	1.055	0.5811	0.9554	0.5585
1407	0.557	0.3789	1.0563	0.5845	0.9588	0.5617
1408	0.5573	0.3774	1.0588	0.5891	0.9654	0.5626
1409	0.5557	0.3753	1.0575	0.5856	0.9656	0.5603
1410	0.5546	0.3759	1.0488	0.5804	0.956	0.5593
1411	0.5562	0.3759	1.0568	0.586	0.9645	0.561
1412	0.5564	0.3761	1.0582	0.5872	0.9659	0.5607
1413	0.554	0.3757	1.0505	0.5844	0.9576	0.5603
1414	0.5549	0.3759	1.0575	0.5874	0.964	0.5612
1415	0.5563	0.3768	1.056	0.5878	0.9666	0.5634
1416	0.5571	0.3797	1.0551	0.585	0.9639	0.5646
1417	0.5544	0.3757	1.0542	0.5854	0.9621	0.5612
1418	0.5545	0.3751	1.057	0.5852	0.9643	0.5603
1419	0.5547	0.376	1.0537	0.5845	0.962	0.5611
1420	0.5541	0.375	1.0478	0.582	0.9574	0.5603
1421	0.555	0.3749	1.0539	0.5843	0.9608	0.5601
1422	0.5546	0.3756	1.0604	0.5854	0.9651	0.5608
1423	0.5538	0.3751	1.0571	0.5839	0.963	0.5605
1424	0.5538	0.376	1.0522	0.582	0.9576	0.5604
1425	0.5547	0.3754	1.0626	0.5851	0.9677	0.5612
1426	0.5561	0.3766	1.0625	0.591	0.9679	0.5622
1427	0.5609	0.3828	1.058	0.5954	0.9654	0.5669
1428	0.5536	0.3748	1.0529	0.5843	0.9594	0.5594
1429	0.5559	0.3779	1.0567	0.5863	0.9634	0.5629
1430	0.5548	0.3764	1.0475	0.5846	0.9558	0.5625
1431	0.5563	0.3769	1.0596	0.59	0.9659	0.5629
1432	0.5542	0.3759	1.0562	0.5874	0.9591	0.5604
1433	0.5553	0.3753	1.0639	0.5892	0.9671	0.5611
1434	0.5535	0.3751	1.053	0.5862	0.9592	0.5629
1435	0.5545	0.3766	1.0585	0.5871	0.9666	0.5648
1436	0.5569	0.3787	1.0641	0.588	0.9703	0.5664
1437	0.5538	0.376	1.0561	0.5841	0.9605	0.5616
1438	0.5574	0.3785	1.0608	0.5921	0.966	0.5647
1439	0.5566	0.3772	1.0588	0.59	0.966	0.5635
1440	0.5552	0.3764	1.0638	0.5874	0.9705	0.5628
1441	0.5548	0.3778	1.0531	0.5832	0.9595	0.5638
1442	0.5541	0.3768	1.0572	0.5853	0.9609	0.5633
1443	0.5538	0.3753	1.0517	0.5851	0.9571	0.562
1444	0.5619	0.3829	1.0619	0.5961	0.9686	0.568
1445	0.5521	0.3741	1.0548	0.5831	0.9568	0.5602
1446	0.5551	0.3785	1.0568	0.5862	0.957	0.5641
1447	0.5519	0.3737	1.0566	0.5858	0.9606	0.5614
1448	0.5561	0.3771	1.0589	0.5918	0.9666	0.5656
1449	0.553	0.3743	1.054	0.5864	0.9597	0.5622
1450	0.553	0.375	1.0555	0.5865	0.9633	0.5636
1451	0.5545	0.3756	1.0674	0.5871	0.9748	0.5635
1452	0.5532	0.3754	1.0593	0.5841	0.9673	0.5628
1453	0.553	0.3746	1.0559	0.585	0.9641	0.5624
1454	0.5533	0.3759	1.0567	0.5831	0.9651	0.5633
1455	0.5532	0.375	1.0643	0.5858	0.969	0.5618
1456	0.5563	0.3796	1.0564	0.5896	0.9583	0.5626
1457	0.557	0.3787	1.0609	0.5924	0.966	0.565
1458	0.5539	0.3748	1.0545	0.585	0.966	0.5639
1459	0.5542	0.3769	1.0465	0.5822	0.957	0.5633
1460	0.5538	0.3756	1.0547	0.5852	0.9638	0.5621
1461	0.5529	0.374	1.0617	0.5856	0.9693	0.5606
1462	0.5538	0.3755	1.0548	0.5887	0.9623	0.5624
1463	0.5542	0.376	1.0565	0.5901	0.9654	0.5635
1464	0.5525	0.3753	1.0526	0.586	0.9616	0.5642
1465	0.553	0.3751	1.0597	0.586	0.9664	0.5635
1466	0.5518	0.3739	1.0523	0.5819	0.9594	0.5617
1467	0.5554	0.3768	1.0589	0.5909	0.9669	0.566
1468	0.5592	0.3823	1.0568	0.5965	0.9644	0.5707
1469	0.5522	0.3741	1.0618	0.5867	0.9643	0.5605
1470	0.5531	0.3754	1.0541	0.5824	0.9574	0.5595
1471	0.5525	0.3749	1.0488	0.586	0.9558	0.5606
1472	0.5526	0.3759	1.047	0.5846	0.9518	0.5614
1473	0.559	0.3832	1.0537	0.5853	0.9558	0.5649
1474	0.5546	0.3755	1.0641	0.59	0.9666	0.5605
1475	0.5622	0.3847	1.0617	0.5989	0.9685	0.5702
1476	0.5549	0.3781	1.0564	0.5875	0.9613	0.5626
1477	0.553	0.376	1.0488	0.583	0.9551	0.5607
1478	0.552	0.3748	1.0508	0.5831	0.9558	0.5589
1479	0.5527	0.375	1.0536	0.5825	0.9597	0.5593
1480	0.5523	0.375	1.0445	0.5791	0.9513	0.558
1481	0.5552	0.3762	1.0585	0.589	0.9677	0.5627
1482	0.5518	0.3742	1.0489	0.5818	0.9566	0.5598
1483	0.5523	0.3753	1.0559	0.5856	0.9627	0.5628
1484	0.5519	0.3751	1.0512	0.5847	0.9584	0.5616
1485	0.5551	0.3775	1.0622	0.5888	0.9679	0.5648
1486	0.5506	0.3728	1.0492	0.583	0.9537	0.5587
1487	0.5525	0.3737	1.06	0.5865	0.9653	0.5607
1488	0.5594	0.3847	1.0545	0.5834	0.9587	0.5672
1489	0.5512	0.3733	1.053	0.5819	0.9614	0.5608
1490	0.5523	0.3741	1.0512	0.5833	0.9627	0.5629
1491	0.5537	0.3748	1.0587	0.5863	0.9669	0.5632
1492	0.5501	0.3717	1.0554	0.5814	0.9599	0.5591
1493	0.551	0.3721	1.0624	0.5859	0.9637	0.56
1494	0.5523	0.3743	1.0652	0.5863	0.9663	0.5618
1495	0.5549	0.3759	1.0641	0.5905	0.9688	0.5627
1496	0.5514	0.3741	1.0512	0.58	0.9579	0.5598
1497	0.5526	0.375	1.0553	0.5829	0.963	0.561
1498	0.5527	0.374	1.0543	0.5854	0.9614	0.5624
1499	0.5541	0.3743	1.0643	0.5882	0.9675	0.5605
