epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1318	0.5335	0.367	1.0213	0.5596	0.9135	0.5695
1319	0.5346	0.3681	1.0178	0.5584	0.9145	0.5707
1320	0.5317	0.3665	1.0187	0.5604	0.9145	0.5718
1321	0.5327	0.3673	1.0199	0.5622	0.9182	0.574
1322	0.5333	0.368	1.0186	0.563	0.918	0.574
1323	0.5322	0.3664	1.0171	0.5615	0.9163	0.5721
1324	0.5565	0.3905	1.0231	0.574	0.928	0.5848
1325	0.534	0.3682	1.0218	0.5642	0.9199	0.5747
1326	0.5343	0.3682	1.018	0.5621	0.9151	0.5712
1327	0.5329	0.3674	1.0221	0.5624	0.9172	0.5727
1328	0.5311	0.3651	1.0163	0.5599	0.9134	0.5689
1329	0.5316	0.3653	1.015	0.559	0.9126	0.5696
1330	0.5306	0.3649	1.0175	0.5606	0.9135	0.5701
1331	0.5327	0.3669	1.0212	0.563	0.9149	0.571
1332	0.5306	0.3645	1.0136	0.5594	0.9128	0.568
1333	0.5307	0.3641	1.0146	0.5606	0.9125	0.5689
1334	0.5308	0.3647	1.0146	0.5601	0.9158	0.5707
1335	0.5452	0.3819	1.0281	0.5749	0.9258	0.5855
1336	0.5307	0.3652	1.0121	0.5582	0.913	0.5689
1337	0.5313	0.3658	1.0152	0.5595	0.9163	0.5701
1338	0.5303	0.365	1.0177	0.5598	0.9133	0.5699
1339	0.5364	0.3715	1.0213	0.5662	0.9162	0.5758
1340	0.5344	0.3685	1.0153	0.5608	0.9154	0.5706
1341	0.5327	0.367	1.0223	0.5623	0.9163	0.5706
1342	0.5344	0.3691	1.022	0.5654	0.9153	0.5738
1343	0.5321	0.3662	1.0137	0.5586	0.9144	0.571
1344	0.5304	0.365	1.0165	0.561	0.9172	0.5705
1345	0.5305	0.3647	1.0155	0.5612	0.9162	0.5709
1346	0.5305	0.3648	1.0161	0.561	0.9147	0.5722
1347	0.5324	0.3673	1.0196	0.564	0.9176	0.5759
1348	0.5324	0.3669	1.0207	0.5625	0.9174	0.5747
1349	0.5312	0.3651	1.0115	0.5571	0.9129	0.5713
1350	0.5317	0.3658	1.015	0.5606	0.9164	0.5729
1351	0.5303	0.3645	1.0097	0.5574	0.9115	0.5691
1352	0.533	0.3695	1.0164	0.5642	0.9187	0.5772
1353	0.5292	0.365	1.0147	0.5609	0.9147	0.5705
1354	0.5298	0.3651	1.0102	0.5587	0.9112	0.5686
1355	0.5354	0.3701	1.0123	0.5625	0.9166	0.5716
1356	0.5356	0.3705	1.0195	0.5671	0.9164	0.5743
1357	0.534	0.3697	1.0208	0.5668	0.917	0.5748
1358	0.5305	0.365	1.0133	0.5589	0.9137	0.5679
1359	0.5379	0.3729	1.012	0.5615	0.9168	0.5711
1360	0.5365	0.3733	1.0212	0.5689	0.9212	0.5791
1361	0.5349	0.3704	1.0185	0.5657	0.9185	0.5748
1362	0.5382	0.3731	1.01	0.5627	0.9158	0.5706
1363	0.5306	0.3661	1.0134	0.5611	0.9168	0.5715
1364	0.5327	0.3686	1.0183	0.5638	0.9171	0.5729
1365	0.5286	0.3637	1.0124	0.5581	0.9115	0.5654
1366	0.5296	0.3652	1.0167	0.5605	0.9168	0.5711
1367	0.5299	0.3654	1.0129	0.5617	0.9122	0.5691
1368	0.5292	0.3645	1.0088	0.5587	0.9118	0.5672
1369	0.529	0.3652	1.0128	0.5613	0.9162	0.5696
1370	0.5304	0.3658	1.0124	0.5609	0.9132	0.5686
1371	0.5279	0.363	1.0098	0.5577	0.9114	0.5666
1372	0.5285	0.3632	1.0077	0.5571	0.9115	0.5662
1373	0.5285	0.3643	1.0088	0.5589	0.9114	0.5667
1374	0.5326	0.3695	1.0133	0.5645	0.9119	0.572
1375	0.5279	0.3642	1.0103	0.5595	0.9091	0.5672
1376	0.5276	0.364	1.0097	0.5585	0.9094	0.5657
1377	0.5303	0.3654	1.0071	0.5578	0.91	0.5655
1378	0.5277	0.3629	1.0139	0.5588	0.9135	0.5664
1379	0.5312	0.3675	1.0208	0.5639	0.9146	0.5703
1380	0.5271	0.363	1.0159	0.56	0.9111	0.5662
1381	0.5343	0.369	1.0108	0.5599	0.9131	0.5685
1382	0.528	0.365	1.0142	0.5618	0.9132	0.5702
1383	0.5306	0.3673	1.0162	0.5624	0.9142	0.571
1384	0.5267	0.3623	1.0101	0.556	0.9123	0.5667
1385	0.5262	0.362	1.009	0.5555	0.9114	0.5665
1386	0.5273	0.3635	1.0131	0.5581	0.9135	0.5687
1387	0.5287	0.3639	1.0164	0.5588	0.9107	0.5666
1388	0.5268	0.3622	1.0148	0.5573	0.9125	0.5665
1389	0.5361	0.373	1.0236	0.5688	0.9205	0.5778
1390	0.5266	0.3627	1.0106	0.5569	0.9139	0.5675
1391	0.5311	0.3667	1.005	0.5563	0.9118	0.5677
1392	0.5276	0.3641	1.0063	0.557	0.9114	0.5687
1393	0.5261	0.3622	1.0072	0.5571	0.9114	0.5669
1394	0.53	0.3663	1.0157	0.5607	0.9185	0.5723
1395	0.5308	0.3665	1.008	0.5559	0.9097	0.5669
1396	0.534	0.3721	1.0188	0.568	0.9172	0.5775
1397	0.5318	0.3687	1.0167	0.5656	0.9152	0.5736
1398	0.5302	0.3656	1.0064	0.5571	0.9109	0.5669
1399	0.5259	0.3623	1.0081	0.5575	0.9118	0.5682
1400	0.5355	0.3719	1.0204	0.5683	0.9203	0.5785
1401	0.5249	0.361	1.0099	0.5561	0.9133	0.5681
1402	0.5273	0.363	1.0117	0.5574	0.912	0.5676
1403	0.5303	0.3673	1.0126	0.5623	0.912	0.5722
1404	0.5286	0.365	1.007	0.5573	0.9113	0.569
1405	0.5254	0.3617	1.0125	0.5577	0.9114	0.5678
1406	0.5257	0.3614	1.011	0.5577	0.9113	0.5677
1407	0.5249	0.361	1.0098	0.5586	0.9132	0.5682
1408	0.5275	0.3646	1.0133	0.5622	0.9169	0.573
1409	0.5259	0.3618	1.0081	0.5576	0.9121	0.5698
1410	0.5315	0.3675	1.0108	0.5591	0.915	0.5718
1411	0.5249	0.3615	1.0139	0.5595	0.9121	0.5689
1412	0.5294	0.3667	1.0147	0.5621	0.9153	0.5749
1413	0.5263	0.3619	1.0094	0.5561	0.9143	0.5701
1414	0.528	0.3635	1.0117	0.5597	0.9158	0.5702
1415	0.5317	0.3686	1.0177	0.5644	0.9164	0.5754
1416	0.5261	0.3632	1.0204	0.5623	0.9162	0.5711
1417	0.527	0.3632	1.0183	0.5618	0.9141	0.5686
1418	0.5251	0.3612	1.0118	0.5578	0.9111	0.5675
1419	0.5334	0.3713	1.0175	0.5673	0.9179	0.5784
1420	0.5258	0.3627	1.0086	0.5564	0.9135	0.5688
1421	0.5245	0.3603	1.0088	0.557	0.9102	0.5679
1422	0.5265	0.3617	1.0101	0.5579	0.9109	0.5689
1423	0.5252	0.3616	1.0178	0.5612	0.915	0.5713
1424	0.5248	0.3612	1.0176	0.5579	0.9137	0.5686
1425	0.5249	0.3607	1.0122	0.5572	0.9113	0.5688
1426	0.5251	0.361	1.0124	0.5579	0.9134	0.5702
1427	0.5254	0.3617	1.0112	0.558	0.9118	0.5664
1428	0.5256	0.3627	1.0095	0.5566	0.9089	0.5645
1429	0.5267	0.3658	1.0147	0.562	0.9121	0.5719
1430	0.5241	0.3616	1.0088	0.5575	0.9106	0.5688
1431	0.5256	0.3632	1.0089	0.5575	0.9143	0.5684
1432	0.5243	0.362	1.0087	0.5585	0.9171	0.5698
1433	0.5269	0.3647	1.0092	0.562	0.9153	0.5713
1434	0.5253	0.3621	1.0053	0.5593	0.9125	0.5701
1435	0.5259	0.3628	1.0103	0.5607	0.9134	0.5689
1436	0.5252	0.362	1.0135	0.5601	0.9109	0.5655
1437	0.5251	0.3618	1.0087	0.5563	0.9119	0.5655
1438	0.5253	0.3631	1.0107	0.5599	0.9144	0.5701
1439	0.5308	0.3683	1.0147	0.5659	0.9193	0.5757
1440	0.5258	0.3622	1.0062	0.5578	0.9163	0.5695
1441	0.5234	0.3609	1.0101	0.5585	0.9149	0.568
1442	0.5292	0.3673	1.0197	0.5641	0.9194	0.5749
1443	0.5247	0.3619	1.0059	0.5549	0.9114	0.5679
1444	0.5242	0.3616	1.0074	0.5564	0.9143	0.5682
1445	0.5306	0.369	1.0213	0.5682	0.9208	0.5757
1446	0.5227	0.3605	1.009	0.5582	0.9135	0.5666
1447	0.5268	0.3647	1.0177	0.5637	0.9197	0.5737
1448	0.5244	0.3611	1.0096	0.558	0.9113	0.5667
1449	0.5229	0.3601	1.0148	0.5599	0.9154	0.5678
1450	0.5222	0.3592	1.0132	0.5593	0.9115	0.5659
1451	0.5246	0.3613	1.0061	0.5576	0.9088	0.567
1452	0.5238	0.3611	1.0119	0.5595	0.9151	0.5698
1453	0.523	0.3606	1.0129	0.5603	0.9141	0.5683
1454	0.5236	0.3609	1.0076	0.5582	0.911	0.5654
1455	0.5233	0.3608	1.0101	0.5591	0.9147	0.5679
1456	0.523	0.3604	1.0126	0.5611	0.912	0.5672
1457	0.5235	0.361	1.0068	0.559	0.9102	0.5672
1458	0.5225	0.3601	1.0106	0.5602	0.9105	0.5659
1459	0.5224	0.36	1.0142	0.561	0.9147	0.5685
1460	0.5228	0.3602	1.0086	0.5595	0.912	0.5677
1461	0.5218	0.3588	1.0072	0.558	0.9111	0.5661
1462	0.5231	0.3611	1.0133	0.5633	0.917	0.5703
1463	0.5217	0.3595	1.0045	0.5578	0.9103	0.5661
1464	0.5209	0.3596	1.0064	0.5579	0.9142	0.569
1465	0.5225	0.3612	1.0067	0.5592	0.9133	0.5704
1466	0.5223	0.3599	1.0051	0.5587	0.9104	0.5659
1467	0.5258	0.3632	1.0061	0.5594	0.914	0.5676
1468	0.5225	0.3593	1.0058	0.5567	0.91	0.5665
1469	0.5222	0.3595	1.0117	0.5609	0.9122	0.5691
1470	0.5238	0.3608	1.0054	0.557	0.9122	0.5671
1471	0.5219	0.3595	1.0079	0.5575	0.9137	0.5699
1472	0.5236	0.3617	1.0043	0.557	0.91	0.5677
1473	0.5273	0.3662	1.0053	0.5615	0.9122	0.5722
1474	0.5213	0.3589	1.0035	0.5568	0.9092	0.5644
1475	0.5279	0.3646	1.0042	0.5571	0.9109	0.5671
1476	0.5219	0.3594	1.0081	0.5556	0.9118	0.5676
1477	0.5251	0.3638	1.0131	0.5615	0.915	0.5718
1478	0.5206	0.3588	1.011	0.5583	0.9139	0.5664
1479	0.521	0.3582	1.0039	0.5555	0.9109	0.5653
1480	0.5251	0.3633	1.0168	0.5629	0.9172	0.5721
1481	0.5202	0.3577	1.0134	0.558	0.9151	0.5681
1482	0.5197	0.3572	1.0086	0.5573	0.9112	0.565
1483	0.5206	0.3581	1.0087	0.5576	0.911	0.5664
1484	0.5274	0.366	1.0134	0.5636	0.9134	0.5737
1485	0.5214	0.3589	1.0067	0.5558	0.9087	0.5659
1486	0.538	0.3746	1.013	0.564	0.9237	0.5761
1487	0.524	0.3616	1.0165	0.5632	0.9162	0.5721
1488	0.5218	0.3602	1.0118	0.5601	0.9155	0.5726
1489	0.52	0.3583	1.0097	0.5574	0.9145	0.5701
1490	0.5223	0.36	1.0085	0.5578	0.9131	0.5676
1491	0.5237	0.3618	1.0094	0.5591	0.915	0.5687
1492	0.5196	0.3579	1.0064	0.5564	0.9104	0.5656
1493	0.5236	0.3633	1.0109	0.5612	0.915	0.5727
1494	0.52	0.3591	1.0095	0.5582	0.9147	0.5702
1495	0.5199	0.3582	1.0083	0.559	0.9135	0.5686
1496	0.5197	0.3581	1.0066	0.5568	0.9133	0.5675
1497	0.5197	0.358	1.0088	0.5558	0.912	0.5666
1498	0.5209	0.3592	1.0132	0.5595	0.913	0.5689
1499	0.5211	0.3604	1.014	0.5605	0.9141	0.5703
