epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1319	0.5674	0.3832	1.0555	0.5843	0.8807	0.5486
1320	0.5676	0.3834	1.0481	0.5837	0.8758	0.5489
1321	0.5745	0.3908	1.0578	0.5931	0.8844	0.5542
1322	0.5706	0.386	1.0583	0.5893	0.8843	0.5515
1323	0.5675	0.3824	1.0593	0.5877	0.8851	0.5504
1324	0.5695	0.3863	1.0558	0.5866	0.8809	0.5521
1325	0.5669	0.3825	1.0579	0.5873	0.8836	0.5509
1326	0.5694	0.3846	1.0608	0.5909	0.8868	0.5503
1327	0.5659	0.3809	1.054	0.5844	0.8801	0.5454
1328	0.5657	0.3808	1.0551	0.5827	0.8802	0.5465
1329	0.5658	0.3814	1.0518	0.5831	0.8761	0.5462
1330	0.5726	0.3875	1.0645	0.5955	0.8867	0.5502
1331	0.5648	0.3811	1.0468	0.5829	0.8731	0.5452
1332	0.5687	0.3848	1.0551	0.5877	0.8832	0.5498
1333	0.5664	0.3826	1.05	0.5853	0.8764	0.5463
1334	0.5647	0.3804	1.0484	0.5842	0.8737	0.5445
1335	0.5679	0.384	1.0551	0.5868	0.882	0.5491
1336	0.5659	0.3815	1.0555	0.5855	0.8828	0.5488
1337	0.5674	0.384	1.0546	0.5864	0.8807	0.5506
1338	0.5643	0.3801	1.0482	0.5829	0.875	0.5468
1339	0.565	0.3809	1.0454	0.5851	0.8721	0.5462
1340	0.5646	0.38	1.0505	0.5854	0.8755	0.5454
1341	0.5652	0.3804	1.0523	0.586	0.8787	0.5476
1342	0.5638	0.3796	1.0471	0.5817	0.8757	0.5467
1343	0.5657	0.3811	1.0527	0.585	0.8806	0.5488
1344	0.5678	0.3839	1.0533	0.5873	0.8806	0.5505
1345	0.568	0.3834	1.056	0.5873	0.8822	0.549
1346	0.5656	0.3815	1.0517	0.5838	0.8771	0.5458
1347	0.568	0.385	1.0471	0.5864	0.8773	0.5497
1348	0.5666	0.383	1.044	0.585	0.8757	0.5475
1349	0.5655	0.3809	1.0511	0.5842	0.8797	0.5459
1350	0.5645	0.3811	1.047	0.5811	0.8759	0.5461
1351	0.572	0.3879	1.058	0.591	0.8869	0.5525
1352	0.5653	0.3807	1.0493	0.5832	0.8776	0.5471
1353	0.571	0.3865	1.0645	0.5903	0.8886	0.5514
1354	0.5654	0.3813	1.0534	0.5848	0.8783	0.5475
1355	0.5653	0.3815	1.0495	0.5847	0.8767	0.5475
1356	0.566	0.3806	1.0581	0.5857	0.8848	0.5489
1357	0.572	0.3907	1.0448	0.5847	0.8755	0.5529
1358	0.5653	0.3811	1.0482	0.5825	0.8744	0.5456
1359	0.5675	0.3843	1.053	0.5831	0.8777	0.547
1360	0.5731	0.3902	1.0589	0.59	0.8861	0.5531
1361	0.5656	0.382	1.0461	0.5831	0.8733	0.5467
1362	0.5673	0.3849	1.042	0.5837	0.8685	0.5479
1363	0.5662	0.3819	1.0516	0.586	0.8761	0.5482
1364	0.5641	0.3799	1.0473	0.5827	0.8746	0.5462
1365	0.5675	0.3831	1.0509	0.5859	0.879	0.5505
1366	0.5662	0.382	1.0514	0.5844	0.8805	0.5499
1367	0.5667	0.383	1.0523	0.5848	0.8809	0.5487
1368	0.5662	0.3832	1.0492	0.5843	0.8774	0.5488
1369	0.5632	0.3792	1.0506	0.5824	0.8776	0.5458
1370	0.5633	0.3798	1.0511	0.5821	0.8764	0.5455
1371	0.5651	0.3812	1.0525	0.5845	0.8782	0.5463
1372	0.5663	0.3832	1.0456	0.5814	0.876	0.5476
1373	0.5646	0.3805	1.0538	0.5841	0.8824	0.5478
1374	0.565	0.3817	1.0533	0.5837	0.8789	0.5484
1375	0.5642	0.3804	1.054	0.5838	0.8804	0.5471
1376	0.5632	0.3798	1.0499	0.5822	0.8768	0.5446
1377	0.5642	0.3814	1.044	0.581	0.8727	0.5455
1378	0.5627	0.3793	1.041	0.5785	0.8713	0.5444
1379	0.5626	0.3786	1.0451	0.5794	0.8747	0.5444
1380	0.5646	0.3813	1.0461	0.5814	0.875	0.5462
1381	0.5715	0.3901	1.0506	0.5883	0.8802	0.5534
1382	0.5632	0.3796	1.0457	0.5845	0.8737	0.5467
1383	0.5652	0.3822	1.0489	0.5869	0.8748	0.5483
1384	0.5645	0.3808	1.0518	0.5851	0.8765	0.5465
1385	0.5628	0.3791	1.0506	0.5826	0.8763	0.5455
1386	0.5629	0.3792	1.0534	0.5832	0.8778	0.5473
1387	0.5618	0.3785	1.0468	0.5821	0.8723	0.5454
1388	0.5641	0.381	1.0483	0.585	0.8753	0.5465
1389	0.5682	0.3859	1.0499	0.5859	0.8783	0.5502
1390	0.5629	0.3802	1.0455	0.5818	0.8727	0.5466
1391	0.5637	0.3798	1.0504	0.585	0.8776	0.5478
1392	0.5619	0.3785	1.042	0.5829	0.8699	0.5457
1393	0.5659	0.3813	1.0581	0.587	0.8842	0.5494
1394	0.5636	0.3808	1.0462	0.5807	0.8754	0.547
1395	0.5635	0.3793	1.0489	0.5839	0.8797	0.5476
1396	0.5622	0.3788	1.0468	0.5827	0.8759	0.5476
1397	0.5651	0.3814	1.0548	0.5871	0.882	0.5499
1398	0.5619	0.3779	1.0534	0.5821	0.8784	0.5453
1399	0.5661	0.3816	1.0544	0.5876	0.8821	0.5489
1400	0.5623	0.3791	1.0434	0.5809	0.8708	0.5457
1401	0.5629	0.3788	1.0514	0.583	0.8753	0.5456
1402	0.5619	0.3788	1.0493	0.5814	0.8725	0.5454
1403	0.5636	0.3798	1.055	0.5857	0.8796	0.5469
1404	0.566	0.3834	1.0453	0.5831	0.8752	0.5486
1405	0.5619	0.3788	1.046	0.5796	0.8741	0.5464
1406	0.5674	0.3828	1.0557	0.5878	0.8845	0.5505
1407	0.5649	0.3813	1.0487	0.5857	0.8767	0.5471
1408	0.5626	0.3784	1.0481	0.5829	0.8765	0.5455
1409	0.5623	0.3795	1.0384	0.5799	0.8694	0.5462
1410	0.5633	0.3802	1.0381	0.5801	0.869	0.5459
1411	0.5623	0.3776	1.0525	0.5832	0.8826	0.5466
1412	0.561	0.3773	1.048	0.5803	0.8779	0.5457
1413	0.5626	0.3783	1.052	0.5833	0.8794	0.5471
1414	0.5605	0.3772	1.0406	0.5786	0.869	0.5437
1415	0.5619	0.3775	1.0472	0.5811	0.8756	0.5455
1416	0.5624	0.3789	1.0474	0.5798	0.875	0.5469
1417	0.5622	0.3787	1.0483	0.5816	0.8737	0.5463
1418	0.5625	0.3786	1.0548	0.5832	0.8785	0.5466
1419	0.5627	0.3792	1.0526	0.583	0.8775	0.5469
1420	0.5631	0.3788	1.0547	0.585	0.8805	0.5484
1421	0.5624	0.3792	1.0454	0.5829	0.8755	0.5474
1422	0.5646	0.381	1.0483	0.5852	0.8796	0.5507
1423	0.5605	0.3779	1.0422	0.5796	0.8744	0.5469
1424	0.5626	0.3797	1.0451	0.5845	0.8788	0.5491
1425	0.5674	0.3865	1.0424	0.5852	0.8767	0.5518
1426	0.5606	0.378	1.0492	0.5809	0.8763	0.5465
1427	0.5618	0.3783	1.0534	0.5845	0.8801	0.5474
1428	0.5609	0.3778	1.0491	0.5836	0.8776	0.5472
1429	0.5635	0.3802	1.0571	0.5856	0.8844	0.5502
1430	0.561	0.3788	1.0501	0.5818	0.8783	0.5474
1431	0.5629	0.3809	1.048	0.584	0.8769	0.5481
1432	0.5628	0.3798	1.0518	0.5862	0.8802	0.5502
1433	0.5638	0.3822	1.0455	0.586	0.8773	0.55
1434	0.5605	0.377	1.0501	0.5854	0.8812	0.5479
1435	0.5605	0.3776	1.05	0.582	0.8808	0.5496
1436	0.5588	0.3757	1.0473	0.5806	0.8765	0.5455
1437	0.5612	0.3779	1.0514	0.5853	0.8793	0.5471
1438	0.5624	0.3794	1.0514	0.5846	0.8817	0.5504
1439	0.5601	0.3774	1.048	0.5809	0.8774	0.5475
1440	0.563	0.3807	1.05	0.5862	0.8782	0.5485
1441	0.5613	0.3792	1.0429	0.5811	0.8716	0.546
1442	0.5677	0.387	1.0472	0.5869	0.8754	0.5513
1443	0.5611	0.379	1.0458	0.5828	0.8735	0.5452
1444	0.5633	0.3802	1.05	0.5846	0.8778	0.5488
1445	0.5596	0.3766	1.0428	0.5817	0.8706	0.5441
1446	0.559	0.3766	1.0441	0.5805	0.8688	0.544
1447	0.5605	0.3778	1.0517	0.5838	0.8756	0.5449
1448	0.5598	0.3768	1.0521	0.5825	0.8767	0.5442
1449	0.5625	0.3801	1.052	0.5833	0.8766	0.5476
1450	0.5607	0.3779	1.0541	0.5816	0.8768	0.5446
1451	0.5601	0.3763	1.0537	0.5809	0.8783	0.5442
1452	0.5586	0.3751	1.0451	0.5765	0.8732	0.5439
1453	0.5634	0.38	1.0541	0.5834	0.8835	0.5489
1454	0.5597	0.3775	1.0478	0.5776	0.8747	0.5449
1455	0.5593	0.3765	1.0522	0.5811	0.8786	0.545
1456	0.5616	0.3785	1.0538	0.5848	0.8818	0.5473
1457	0.5599	0.3781	1.0452	0.5793	0.874	0.5476
1458	0.5622	0.3791	1.0562	0.584	0.8829	0.5488
1459	0.5623	0.3801	1.05	0.5838	0.8788	0.5493
1460	0.5608	0.3786	1.0493	0.5825	0.8789	0.5485
1461	0.5585	0.3761	1.0514	0.5806	0.8782	0.5458
1462	0.5595	0.3778	1.0497	0.5817	0.8759	0.5471
1463	0.5598	0.3778	1.0559	0.583	0.8816	0.5478
1464	0.5596	0.3769	1.052	0.5819	0.8794	0.5467
1465	0.5589	0.377	1.0462	0.5798	0.8728	0.5456
1466	0.5581	0.376	1.0508	0.5793	0.874	0.5439
1467	0.5586	0.3763	1.0527	0.5815	0.8774	0.545
1468	0.5576	0.3757	1.0451	0.5798	0.8745	0.5459
1469	0.5627	0.3821	1.043	0.5828	0.8735	0.5491
1470	0.5615	0.3789	1.0531	0.5848	0.8827	0.5493
1471	0.5603	0.3783	1.0509	0.5822	0.8785	0.5471
1472	0.5622	0.3815	1.0499	0.5823	0.8771	0.548
1473	0.5615	0.3795	1.0519	0.5845	0.8771	0.5473
1474	0.5613	0.3799	1.0511	0.5844	0.878	0.5492
1475	0.5611	0.3794	1.0544	0.5836	0.8816	0.5495
1476	0.5656	0.3858	1.0486	0.5863	0.8749	0.5506
1477	0.5606	0.3796	1.0507	0.5836	0.8733	0.5463
1478	0.5677	0.3849	1.0624	0.5901	0.8876	0.5539
1479	0.5617	0.381	1.0467	0.5851	0.8751	0.5497
1480	0.5619	0.3788	1.0545	0.5873	0.8822	0.5476
1481	0.5582	0.3763	1.0446	0.5801	0.8723	0.5444
1482	0.5598	0.3783	1.0479	0.5816	0.8742	0.5466
1483	0.5587	0.3764	1.0516	0.5826	0.8762	0.5458
1484	0.5602	0.3779	1.0535	0.5852	0.8792	0.5491
1485	0.5591	0.3766	1.0488	0.5841	0.8766	0.5491
1486	0.5589	0.3759	1.0543	0.5844	0.8779	0.5465
1487	0.5582	0.3764	1.0487	0.5801	0.8731	0.5442
1488	0.5603	0.3786	1.0514	0.5823	0.8774	0.5476
1489	0.5617	0.38	1.0548	0.5876	0.8792	0.5483
1490	0.567	0.3861	1.057	0.5935	0.8856	0.5541
1491	0.5579	0.3763	1.0482	0.5815	0.8765	0.5465
1492	0.5586	0.3766	1.0533	0.5834	0.8806	0.548
1493	0.5575	0.376	1.0481	0.5804	0.8758	0.5458
1494	0.5583	0.3768	1.043	0.582	0.873	0.5479
1495	0.559	0.3772	1.0503	0.5842	0.8788	0.5481
1496	0.5585	0.3769	1.049	0.5815	0.88	0.5474
1497	0.5594	0.3777	1.049	0.5836	0.8799	0.5499
1498	0.5564	0.3746	1.045	0.5801	0.8746	0.5451
1499	0.5581	0.3758	1.0504	0.5825	0.8782	0.5467
