epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.4604	0.3132	1.091	0.6058	0.9007	0.552
1321	0.4624	0.3152	1.0912	0.6061	0.8985	0.5511
1322	0.4607	0.3131	1.0867	0.6046	0.8972	0.5504
1323	0.4606	0.3133	1.0868	0.605	0.9019	0.5505
1324	0.4601	0.3137	1.0871	0.6059	0.8977	0.5507
1325	0.4589	0.3118	1.0869	0.6054	0.8952	0.5511
1326	0.4601	0.3133	1.0914	0.6081	0.9005	0.5521
1327	0.4618	0.3146	1.0871	0.607	0.8993	0.5513
1328	0.4602	0.3133	1.088	0.6062	0.8997	0.5513
1329	0.4593	0.3126	1.0866	0.6051	0.8974	0.5503
1330	0.4612	0.3137	1.0914	0.6078	0.9004	0.551
1331	0.4586	0.3111	1.0891	0.6063	0.8952	0.5493
1332	0.4601	0.3125	1.0951	0.6084	0.9039	0.5508
1333	0.4585	0.3116	1.0907	0.606	0.9013	0.55
1334	0.4613	0.3135	1.0864	0.6084	0.9001	0.5507
1335	0.4602	0.313	1.0921	0.6097	0.9035	0.5505
1336	0.4599	0.3126	1.0924	0.6088	0.9007	0.5483
1337	0.4596	0.3118	1.0907	0.6088	0.8971	0.5491
1338	0.4586	0.3129	1.0867	0.6079	0.8925	0.551
1339	0.4611	0.3147	1.089	0.6109	0.8994	0.5525
1340	0.4598	0.3135	1.0847	0.6062	0.8958	0.5496
1341	0.4609	0.3144	1.0898	0.6089	0.9034	0.5516
1342	0.4612	0.315	1.0836	0.6092	0.8962	0.5536
1343	0.4657	0.3198	1.0996	0.615	0.9106	0.5538
1344	0.4575	0.3113	1.0861	0.6049	0.8933	0.5498
1345	0.4659	0.3205	1.0944	0.6139	0.9046	0.5597
1346	0.4578	0.311	1.0865	0.6075	0.8945	0.5512
1347	0.4641	0.3172	1.0906	0.611	0.9024	0.5525
1348	0.4665	0.3192	1.0932	0.6119	0.9023	0.553
1349	0.4588	0.3118	1.0884	0.6066	0.8914	0.5489
1350	0.4588	0.3129	1.0882	0.6087	0.8953	0.5519
1351	0.4581	0.3119	1.0894	0.6066	0.8972	0.5508
1352	0.4584	0.3123	1.0945	0.6051	0.8979	0.5488
1353	0.4594	0.3136	1.0928	0.6063	0.9002	0.551
1354	0.457	0.3104	1.0831	0.6055	0.8924	0.5507
1355	0.4602	0.3137	1.092	0.6115	0.9049	0.5521
1356	0.4572	0.3108	1.0845	0.6046	0.8977	0.5485
1357	0.458	0.3122	1.0815	0.603	0.8944	0.5512
1358	0.458	0.3116	1.0869	0.6068	0.8969	0.551
1359	0.4568	0.3104	1.0897	0.6045	0.8942	0.5488
1360	0.4639	0.3166	1.0959	0.6114	0.9015	0.5528
1361	0.4595	0.3131	1.0882	0.6109	0.8932	0.5511
1362	0.4612	0.3153	1.0929	0.6111	0.8999	0.5536
1363	0.4554	0.3084	1.0857	0.6045	0.8925	0.5493
1364	0.4587	0.3122	1.0907	0.6091	0.9014	0.5509
1365	0.4629	0.3162	1.0931	0.6111	0.9058	0.554
1366	0.4591	0.3123	1.0944	0.609	0.9061	0.5502
1367	0.459	0.3139	1.089	0.6088	0.8942	0.5494
1368	0.4618	0.3153	1.0969	0.6121	0.9031	0.5528
1369	0.4553	0.3093	1.0917	0.6049	0.897	0.5491
1370	0.4569	0.3113	1.089	0.6053	0.898	0.5512
1371	0.4577	0.3121	1.0911	0.6063	0.902	0.5519
1372	0.4568	0.3112	1.0934	0.6066	0.9025	0.5503
1373	0.4616	0.3156	1.0908	0.6088	0.8997	0.5502
1374	0.4727	0.3278	1.0953	0.6177	0.9086	0.5601
1375	0.465	0.3196	1.0945	0.6114	0.9073	0.5527
1376	0.4691	0.3231	1.0879	0.6118	0.9015	0.5543
1377	0.4579	0.3122	1.0841	0.6042	0.8975	0.5496
1378	0.4581	0.312	1.0924	0.606	0.902	0.5472
1379	0.4561	0.3102	1.0887	0.6051	0.8978	0.5502
1380	0.4551	0.3087	1.0895	0.6055	0.9002	0.5504
1381	0.4565	0.3107	1.0849	0.6053	0.8962	0.5515
1382	0.4576	0.3112	1.0863	0.6039	0.8998	0.5495
1383	0.4577	0.3113	1.0869	0.6061	0.8975	0.5482
1384	0.4584	0.312	1.0877	0.6067	0.8967	0.5487
1385	0.4648	0.319	1.0935	0.6142	0.9014	0.5524
1386	0.4578	0.3121	1.0914	0.6099	0.9012	0.5526
1387	0.4555	0.31	1.0962	0.6071	0.9037	0.5504
1388	0.4559	0.3109	1.0853	0.6042	0.8906	0.5515
1389	0.4644	0.3208	1.0892	0.611	0.8956	0.5576
1390	0.458	0.3137	1.087	0.6059	0.8904	0.5511
1391	0.4588	0.3133	1.0927	0.6098	0.9012	0.5506
1392	0.4556	0.3102	1.0909	0.6065	0.8997	0.5501
1393	0.455	0.3092	1.0892	0.6051	0.9007	0.5516
1394	0.4563	0.311	1.0874	0.6075	0.8959	0.5536
1395	0.4547	0.3099	1.0904	0.6071	0.898	0.5515
1396	0.4536	0.3084	1.0876	0.6056	0.8948	0.5495
1397	0.4563	0.3109	1.0914	0.6086	0.8981	0.5493
1398	0.4622	0.317	1.0883	0.6106	0.8988	0.5529
1399	0.4583	0.3118	1.0869	0.6059	0.8992	0.5499
1400	0.4574	0.3114	1.0922	0.6052	0.9014	0.5497
1401	0.4541	0.3086	1.0834	0.6047	0.8883	0.5494
1402	0.456	0.3106	1.0879	0.6085	0.8944	0.5518
1403	0.4531	0.3074	1.0866	0.6051	0.8924	0.5488
1404	0.4634	0.3183	1.0934	0.6126	0.9023	0.5528
1405	0.4575	0.3118	1.0872	0.6078	0.8929	0.5515
1406	0.4547	0.3093	1.0921	0.6064	0.898	0.5494
1407	0.4536	0.3082	1.0909	0.6057	0.8957	0.5488
1408	0.4539	0.3085	1.0861	0.6069	0.8906	0.5501
1409	0.4542	0.3087	1.0855	0.6068	0.8891	0.5504
1410	0.4656	0.3202	1.0965	0.6159	0.9064	0.5569
1411	0.4537	0.3088	1.0929	0.6077	0.8967	0.5516
1412	0.454	0.3094	1.091	0.6072	0.8971	0.5528
1413	0.4531	0.3076	1.0897	0.6066	0.8996	0.552
1414	0.4541	0.3085	1.0904	0.6067	0.897	0.5502
1415	0.4528	0.3076	1.0908	0.6064	0.8952	0.5489
1416	0.4537	0.3086	1.0866	0.6073	0.8913	0.5517
1417	0.4539	0.3088	1.0939	0.608	0.8978	0.5502
1418	0.4523	0.3075	1.0917	0.607	0.8955	0.5496
1419	0.4531	0.3067	1.0901	0.6074	0.8968	0.5494
1420	0.4521	0.3062	1.0856	0.6066	0.8913	0.5481
1421	0.4546	0.3085	1.0916	0.6067	0.9033	0.5515
1422	0.4534	0.308	1.0873	0.6059	0.8986	0.5505
1423	0.4557	0.3101	1.0894	0.6091	0.8985	0.5526
1424	0.4629	0.3174	1.0941	0.6132	0.9051	0.5575
1425	0.4604	0.3158	1.0941	0.6075	0.9044	0.5512
1426	0.4595	0.3133	1.092	0.6097	0.8997	0.5535
1427	0.4515	0.3068	1.0873	0.6077	0.8917	0.5524
1428	0.4583	0.3142	1.1028	0.6142	0.9078	0.5576
1429	0.4527	0.3078	1.0917	0.607	0.8968	0.5524
1430	0.4531	0.3078	1.0892	0.6061	0.893	0.5491
1431	0.4527	0.3072	1.0924	0.6054	0.9002	0.5495
1432	0.4525	0.3072	1.0922	0.6079	0.9002	0.5514
1433	0.4551	0.3096	1.0971	0.6098	0.9063	0.5519
1434	0.453	0.3074	1.0884	0.605	0.8981	0.5497
1435	0.4534	0.3078	1.0918	0.6059	0.9011	0.5484
1436	0.4604	0.3157	1.0914	0.6108	0.8997	0.5523
1437	0.4542	0.3086	1.0913	0.6074	0.9004	0.5477
1438	0.4521	0.3066	1.0933	0.6071	0.9045	0.5507
1439	0.4517	0.3072	1.1006	0.6099	0.9096	0.5519
1440	0.4517	0.3064	1.0963	0.6091	0.9048	0.5507
1441	0.4542	0.3084	1.0946	0.6096	0.9085	0.5518
1442	0.4585	0.3134	1.0929	0.6116	0.9077	0.5523
1443	0.4587	0.3139	1.0943	0.613	0.9055	0.5517
1444	0.4503	0.3058	1.0838	0.6052	0.8907	0.5479
1445	0.4549	0.3115	1.0926	0.6127	0.8981	0.5543
1446	0.4528	0.308	1.0881	0.6065	0.899	0.5514
1447	0.4506	0.3052	1.0892	0.6051	0.8977	0.5499
1448	0.4521	0.3071	1.091	0.6062	0.8973	0.5497
1449	0.4515	0.307	1.0846	0.6063	0.8928	0.5509
1450	0.4523	0.3074	1.0885	0.6073	0.8982	0.5503
1451	0.4569	0.3133	1.0891	0.6125	0.9005	0.5531
1452	0.4659	0.3202	1.0989	0.6171	0.9138	0.5587
1453	0.4526	0.308	1.082	0.604	0.8919	0.5487
1454	0.4538	0.3097	1.0873	0.6095	0.8978	0.5534
1455	0.4508	0.3056	1.0829	0.6072	0.8926	0.5513
1456	0.4527	0.3075	1.0931	0.6106	0.9031	0.5514
1457	0.4494	0.3041	1.0869	0.6061	0.8955	0.5504
1458	0.4529	0.3084	1.0826	0.6067	0.8934	0.5524
1459	0.4534	0.3085	1.0883	0.6101	0.8958	0.5502
1460	0.4559	0.3111	1.0947	0.6136	0.9058	0.5545
1461	0.459	0.3142	1.0988	0.6176	0.9129	0.5579
1462	0.4665	0.3226	1.0956	0.6198	0.9096	0.5608
1463	0.4524	0.3064	1.0885	0.6067	0.9019	0.5508
1464	0.4519	0.3068	1.0939	0.6091	0.9001	0.5502
1465	0.4489	0.3043	1.09	0.606	0.8929	0.5504
1466	0.4506	0.3064	1.0908	0.6081	0.8961	0.5525
1467	0.4548	0.3117	1.095	0.6096	0.902	0.5554
1468	0.4496	0.3046	1.0918	0.6053	0.8997	0.5508
1469	0.4587	0.3131	1.0914	0.6131	0.9014	0.5554
1470	0.4548	0.3108	1.0938	0.6102	0.904	0.5538
1471	0.4509	0.3074	1.0961	0.6081	0.9029	0.5531
1472	0.4491	0.3058	1.0933	0.6077	0.8928	0.5521
1473	0.4492	0.3049	1.0888	0.6072	0.8923	0.5513
1474	0.4535	0.3089	1.0961	0.6107	0.9021	0.5529
1475	0.4508	0.307	1.0928	0.6069	0.8963	0.5507
1476	0.4512	0.3062	1.094	0.6101	0.8985	0.5539
1477	0.4489	0.3057	1.0946	0.6076	0.8973	0.5524
1478	0.451	0.3071	1.092	0.6088	0.8998	0.5532
1479	0.4587	0.3137	1.0931	0.6109	0.9008	0.5527
1480	0.4576	0.3136	1.0966	0.611	0.9047	0.5516
1481	0.4616	0.3164	1.1022	0.6127	0.9132	0.5553
1482	0.4483	0.3037	1.0892	0.6046	0.8966	0.5507
1483	0.4523	0.3101	1.0901	0.6095	0.8964	0.5568
1484	0.4557	0.3133	1.0925	0.6095	0.8991	0.5579
1485	0.4486	0.3045	1.0957	0.6054	0.9039	0.551
1486	0.4544	0.3092	1.0949	0.6099	0.9046	0.5541
1487	0.4523	0.3078	1.0984	0.6099	0.9073	0.5519
1488	0.4468	0.3029	1.0943	0.6055	0.9017	0.5507
1489	0.4491	0.3047	1.0904	0.6083	0.9012	0.5527
1490	0.4492	0.3057	1.0926	0.6069	0.9014	0.5544
1491	0.4507	0.3072	1.0904	0.6065	0.9013	0.555
1492	0.4481	0.3041	1.0904	0.606	0.8985	0.5506
1493	0.4474	0.3039	1.0877	0.6059	0.8961	0.553
1494	0.4495	0.3054	1.0913	0.6082	0.9053	0.5556
1495	0.4519	0.3078	1.0927	0.609	0.9091	0.5559
1496	0.4483	0.3044	1.0866	0.6059	0.8976	0.5533
1497	0.4483	0.3043	1.0877	0.604	0.8977	0.5527
1498	0.4473	0.3034	1.0924	0.6046	0.9028	0.5538
1499	0.4464	0.3031	1.0917	0.6062	0.9006	0.5528
